2006;MATO GROSSO;Cédulas - 1a. família;5,00;141,00
2006;MATO GROSSO;Cédulas - em polímero;10,00;11,00
2006;MATO GROSSO;Cédulas - 1a. família;10,00;413,00
2006;MATO GROSSO;Cédulas - 1a. família;20,00;37,00
2006;MATO GROSSO;Cédulas - 1a. família;50,00;2.238,00
2006;MATO GROSSO;Cédulas - 1a. família;100,00;49,00
2006;MATO GROSSO DO SUL;Cédulas - 1a. família;1,00;4,00
2006;MATO GROSSO DO SUL;Cédulas - 1a. família;2,00;10,00
2006;MATO GROSSO DO SUL;Cédulas - 1a. família;5,00;112,00
2006;MATO GROSSO DO SUL;Cédulas - em polímero;10,00;13,00
2006;MATO GROSSO DO SUL;Cédulas - 1a. família;10,00;463,00
2006;MATO GROSSO DO SUL;Cédulas - 1a. família;20,00;46,00
2006;MATO GROSSO DO SUL;Cédulas - 1a. família;50,00;13.721,00
2006;MATO GROSSO DO SUL;Cédulas - 1a. família;100,00;12,00
2006;MINAS GERAIS;Cédulas - 1a. família;1,00;30,00
2006;MINAS GERAIS;Cédulas - 1a. família;2,00;141,00
2006;MINAS GERAIS;Cédulas - 1a. família;5,00;2.657,00
2006;MINAS GERAIS;Cédulas - em polímero;10,00;1.270,00
2006;MINAS GERAIS;Cédulas - 1a. família;10,00;17.588,00
2006;MINAS GERAIS;Cédulas - 1a. família;20,00;1.012,00
2006;MINAS GERAIS;Cédulas - 1a. família;50,00;37.817,00
2006;MINAS GERAIS;Cédulas - 1a. família;100,00;396,00
2006;NAO INFORMADO;Cédulas - 1a. família;5,00;15,00
2006;NAO INFORMADO;Cédulas - 1a. família;10,00;25,00
2006;NAO INFORMADO;Cédulas - 1a. família;50,00;47,00
2006;PARÁ;Cédulas - 1a. família;2,00;11,00
2006;PARÁ;Cédulas - 1a. família;5,00;329,00
2006;PARÁ;Cédulas - em polímero;10,00;637,00
2006;PARÁ;Cédulas - 1a. família;10,00;1.407,00
2006;PARÁ;Cédulas - 1a. família;20,00;382,00
2006;PARÁ;Cédulas - 1a. família;50,00;3.061,00
2006;PARÁ;Cédulas - 1a. família;100,00;59,00
2006;PARAÍBA;Cédulas - 1a. família;1,00;2,00
2006;PARAÍBA;Cédulas - 1a. família;2,00;30,00
2006;PARAÍBA;Cédulas - 1a. família;5,00;283,00
2006;PARAÍBA;Cédulas - em polímero;10,00;27,00
2006;PARAÍBA;Cédulas - 1a. família;10,00;729,00
2006;PARAÍBA;Cédulas - 1a. família;20,00;264,00
2006;PARAÍBA;Cédulas - 1a. família;50,00;3.834,00
2006;PARAÍBA;Cédulas - 1a. família;100,00;9,00
2006;PARANÁ;Cédulas - 1a. família;1,00;98,00
2006;PARANÁ;Cédulas - 1a. família;2,00;83,00
2006;PARANÁ;Cédulas - 1a. família;5,00;1.254,00
2006;PARANÁ;Cédulas - em polímero;10,00;1.230,00
2006;PARANÁ;Cédulas - 1a. família;10,00;8.826,00
2006;PARANÁ;Cédulas - 1a. família;20,00;1.193,00
2006;PARANÁ;Cédulas - 1a. família;50,00;20.752,00
2006;PARANÁ;Cédulas - 1a. família;100,00;119,00
2006;PERNAMBUCO;Cédulas - 1a. família;1,00;11,00
2006;PERNAMBUCO;Cédulas - 1a. família;2,00;114,00
2006;PERNAMBUCO;Cédulas - 1a. família;5,00;1.002,00
2006;PERNAMBUCO;Cédulas - em polímero;10,00;116,00
2006;PERNAMBUCO;Cédulas - 1a. família;10,00;2.353,00
2006;PERNAMBUCO;Cédulas - 1a. família;20,00;649,00
2006;PERNAMBUCO;Cédulas - 1a. família;50,00;11.325,00
2006;PERNAMBUCO;Cédulas - 1a. família;100,00;19,00
2006;PIAUÍ;Cédulas - 1a. família;2,00;2,00
2006;PIAUÍ;Cédulas - 1a. família;5,00;230,00
2006;PIAUÍ;Cédulas - em polímero;10,00;28,00
2006;PIAUÍ;Cédulas - 1a. família;10,00;733,00
2006;PIAUÍ;Cédulas - 1a. família;20,00;189,00
2006;PIAUÍ;Cédulas - 1a. família;50,00;3.054,00
2006;PIAUÍ;Cédulas - 1a. família;100,00;11,00
2006;RIO DE JANEIRO;Cédulas - 1a. família;1,00;7,00
2006;RIO DE JANEIRO;Cédulas - 1a. família;2,00;39,00
2006;RIO DE JANEIRO;Cédulas - 1a. família;5,00;903,00
2006;RIO DE JANEIRO;Cédulas - em polímero;10,00;897,00
2006;RIO DE JANEIRO;Cédulas - 1a. família;10,00;13.115,00
2006;RIO DE JANEIRO;Cédulas - 1a. família;20,00;1.391,00
2006;RIO DE JANEIRO;Cédulas - 1a. família;50,00;51.192,00
2006;RIO DE JANEIRO;Cédulas - 1a. família;100,00;2.343,00
2006;RIO GRANDE DO NORTE;Cédulas - 1a. família;1,00;2,00
2006;RIO GRANDE DO NORTE;Cédulas - 1a. família;2,00;10,00
2006;RIO GRANDE DO NORTE;Cédulas - 1a. família;5,00;366,00
2006;RIO GRANDE DO NORTE;Cédulas - em polímero;10,00;13,00
2006;RIO GRANDE DO NORTE;Cédulas - 1a. família;10,00;928,00
2006;RIO GRANDE DO NORTE;Cédulas - 1a. família;20,00;159,00
2006;RIO GRANDE DO NORTE;Cédulas - 1a. família;50,00;2.482,00
2006;RIO GRANDE DO NORTE;Cédulas - 1a. família;100,00;6,00
2006;RIO GRANDE DO SUL;Cédulas - 1a. família;1,00;30,00
2006;RIO GRANDE DO SUL;Cédulas - 1a. família;2,00;102,00
2006;RIO GRANDE DO SUL;Cédulas - 1a. família;5,00;1.401,00
2006;RIO GRANDE DO SUL;Cédulas - em polímero;10,00;219,00
2006;RIO GRANDE DO SUL;Cédulas - 1a. família;10,00;11.750,00
2006;RIO GRANDE DO SUL;Cédulas - 1a. família;20,00;5.805,00
2006;RIO GRANDE DO SUL;Cédulas - 1a. família;50,00;20.616,00
2006;RIO GRANDE DO SUL;Cédulas - 1a. família;100,00;244,00
2006;RONDÔNIA;Cédulas - 1a. família;1,00;1,00
2006;RONDÔNIA;Cédulas - 1a. família;2,00;8,00
2006;RONDÔNIA;Cédulas - 1a. família;5,00;61,00
2006;RONDÔNIA;Cédulas - em polímero;10,00;12,00
2006;RONDÔNIA;Cédulas - 1a. família;10,00;810,00
2006;RONDÔNIA;Cédulas - 1a. família;20,00;107,00
2006;RONDÔNIA;Cédulas - 1a. família;50,00;1.869,00
2006;RONDÔNIA;Cédulas - 1a. família;100,00;178,00
2006;RORAIMA;Cédulas - 1a. família;5,00;5,00
2006;RORAIMA;Cédulas - em polímero;10,00;8,00
2006;RORAIMA;Cédulas - 1a. família;10,00;23,00
2006;RORAIMA;Cédulas - 1a. família;20,00;1,00
2006;RORAIMA;Cédulas - 1a. família;50,00;25,00
2006;RORAIMA;Cédulas - 1a. família;100,00;9,00
2006;SANTA CATARINA;Cédulas - 1a. família;1,00;6,00
2006;SANTA CATARINA;Cédulas - 1a. família;2,00;15,00
2006;SANTA CATARINA;Cédulas - 1a. família;5,00;362,00
2006;SANTA CATARINA;Cédulas - em polímero;10,00;100,00
2006;SANTA CATARINA;Cédulas - 1a. família;10,00;1.923,00
2006;SANTA CATARINA;Cédulas - 1a. família;20,00;746,00
2006;SANTA CATARINA;Cédulas - 1a. família;50,00;7.470,00
2006;SANTA CATARINA;Cédulas - 1a. família;100,00;104,00
2006;SÃO PAULO;Cédulas - 1a. família;1,00;103,00
2006;SÃO PAULO;Cédulas - 1a. família;2,00;267,00
2006;SÃO PAULO;Cédulas - 1a. família;5,00;8.547,00
2006;SÃO PAULO;Cédulas - em polímero;10,00;9.479,00
2006;SÃO PAULO;Cédulas - 1a. família;10,00;52.835,00
2006;SÃO PAULO;Cédulas - 1a. família;20,00;4.532,00
2006;SÃO PAULO;Cédulas - 1a. família;50,00;188.795,00
2006;SÃO PAULO;Cédulas - 1a. família;100,00;1.295,00
2006;SERGIPE;Cédulas - 1a. família;1,00;1,00
2006;SERGIPE;Cédulas - 1a. família;2,00;6,00
2006;SERGIPE;Cédulas - 1a. família;5,00;135,00
2006;SERGIPE;Cédulas - em polímero;10,00;4,00
2006;SERGIPE;Cédulas - 1a. família;10,00;506,00
2006;SERGIPE;Cédulas - 1a. família;20,00;47,00
2006;SERGIPE;Cédulas - 1a. família;50,00;1.643,00
2006;SERGIPE;Cédulas - 1a. família;100,00;11,00
2006;TOCANTINS;Cédulas - 1a. família;2,00;2,00
2006;TOCANTINS;Cédulas - 1a. família;5,00;44,00
2006;TOCANTINS;Cédulas - 1a. família;10,00;226,00
2006;TOCANTINS;Cédulas - 1a. família;20,00;45,00
2006;TOCANTINS;Cédulas - 1a. família;50,00;997,00
2006;TOCANTINS;Cédulas - 1a. família;100,00;12,00
2007;ACRE;Cédulas - 1a. família;5,00;6,00
2007;ACRE;Cédulas - 1a. família;10,00;25,00
2007;ACRE;Cédulas - 1a. família;20,00;6,00
2007;ACRE;Cédulas - 1a. família;50,00;545,00
2007;ACRE;Cédulas - 1a. família;100,00;2,00
2007;ALAGOAS;Cédulas - 1a. família;1,00;1,00
2007;ALAGOAS;Cédulas - 1a. família;2,00;27,00
2007;ALAGOAS;Cédulas - 1a. família;5,00;307,00
2007;ALAGOAS;Cédulas - em polímero;10,00;605,00
2007;ALAGOAS;Cédulas - 1a. família;10,00;643,00
2007;ALAGOAS;Cédulas - 1a. família;20,00;649,00
2007;ALAGOAS;Cédulas - 1a. família;50,00;5.947,00
2007;ALAGOAS;Cédulas - 1a. família;100,00;30,00
2007;AMAPÁ;Cédulas - 1a. família;2,00;1,00
2007;AMAPÁ;Cédulas - 1a. família;5,00;4,00
2007;AMAPÁ;Cédulas - 1a. família;10,00;19,00
2007;AMAPÁ;Cédulas - 1a. família;20,00;6,00
2007;AMAPÁ;Cédulas - 1a. família;50,00;33,00
2007;AMAZONAS;Cédulas - 1a. família;2,00;22,00
2007;AMAZONAS;Cédulas - 1a. família;5,00;253,00
2007;AMAZONAS;Cédulas - em polímero;10,00;150,00
2007;AMAZONAS;Cédulas - 1a. família;10,00;262,00
2007;AMAZONAS;Cédulas - 1a. família;20,00;436,00
2007;AMAZONAS;Cédulas - 1a. família;50,00;5.470,00
2007;AMAZONAS;Cédulas - 1a. família;100,00;31,00
2007;BAHIA;Cédulas - 1a. família;1,00;7,00
2007;BAHIA;Cédulas - 1a. família;2,00;74,00
2007;BAHIA;Cédulas - 1a. família;5,00;963,00
2007;BAHIA;Cédulas - em polímero;10,00;2.499,00
2007;BAHIA;Cédulas - 1a. família;10,00;3.021,00
2007;BAHIA;Cédulas - 1a. família;20,00;2.371,00
2007;BAHIA;Cédulas - 1a. família;50,00;24.169,00
2007;BAHIA;Cédulas - 1a. família;100,00;225,00
2007;CEARÁ;Cédulas - 1a. família;2,00;69,00
2007;CEARÁ;Cédulas - 1a. família;5,00;165,00
2007;CEARÁ;Cédulas - em polímero;10,00;399,00
2007;CEARÁ;Cédulas - 1a. família;10,00;1.698,00
2007;CEARÁ;Cédulas - 1a. família;20,00;4.291,00
2007;CEARÁ;Cédulas - 1a. família;50,00;11.936,00
2007;CEARÁ;Cédulas - 1a. família;100,00;13,00
2007;DISTRITO FEDERAL;Cédulas - 1a. família;1,00;4,00
2007;DISTRITO FEDERAL;Cédulas - 1a. família;2,00;118,00
2007;DISTRITO FEDERAL;Cédulas - 1a. família;5,00;1.583,00
2007;DISTRITO FEDERAL;Cédulas - em polímero;10,00;1.039,00
2007;DISTRITO FEDERAL;Cédulas - 1a. família;10,00;3.873,00
2007;DISTRITO FEDERAL;Cédulas - 1a. família;20,00;1.143,00
2007;DISTRITO FEDERAL;Cédulas - 1a. família;50,00;5.703,00
2007;DISTRITO FEDERAL;Cédulas - 1a. família;100,00;31,00
2007;ESPÍRITO SANTO;Cédulas - 1a. família;2,00;42,00
2007;ESPÍRITO SANTO;Cédulas - 1a. família;5,00;311,00
2007;ESPÍRITO SANTO;Cédulas - em polímero;10,00;972,00
2007;ESPÍRITO SANTO;Cédulas - 1a. família;10,00;1.627,00
2007;ESPÍRITO SANTO;Cédulas - 1a. família;20,00;640,00
2007;ESPÍRITO SANTO;Cédulas - 1a. família;50,00;2.906,00
2007;ESPÍRITO SANTO;Cédulas - 1a. família;100,00;50,00
2007;GOIÁS;Cédulas - 1a. família;1,00;3,00
2007;GOIÁS;Cédulas - 1a. família;2,00;69,00
2007;GOIÁS;Cédulas - 1a. família;5,00;2.618,00
2007;GOIÁS;Cédulas - em polímero;10,00;1.622,00
2007;GOIÁS;Cédulas - 1a. família;10,00;8.952,00
2007;GOIÁS;Cédulas - 1a. família;20,00;1.373,00
2007;GOIÁS;Cédulas - 1a. família;50,00;10.867,00
2007;GOIÁS;Cédulas - 1a. família;100,00;174,00
2007;MARANHÃO;Cédulas - 1a. família;1,00;1,00
2007;MARANHÃO;Cédulas - 1a. família;2,00;22,00
2007;MARANHÃO;Cédulas - 1a. família;5,00;394,00
2007;MARANHÃO;Cédulas - em polímero;10,00;58,00
2007;MARANHÃO;Cédulas - 1a. família;10,00;554,00
2007;MARANHÃO;Cédulas - 1a. família;20,00;343,00
2007;MARANHÃO;Cédulas - 1a. família;50,00;4.323,00
2007;MARANHÃO;Cédulas - 1a. família;100,00;34,00
2007;MATO GROSSO;Cédulas - 1a. família;1,00;1,00
2007;MATO GROSSO;Cédulas - 1a. família;2,00;12,00
2007;MATO GROSSO;Cédulas - 1a. família;5,00;104,00
2007;MATO GROSSO;Cédulas - em polímero;10,00;21,00
2007;MATO GROSSO;Cédulas - 1a. família;10,00;403,00
2007;MATO GROSSO;Cédulas - 1a. família;20,00;628,00
2007;MATO GROSSO;Cédulas - 1a. família;50,00;1.776,00
2007;MATO GROSSO;Cédulas - 1a. família;100,00;20,00
2007;MATO GROSSO DO SUL;Cédulas - 1a. família;1,00;1,00
2007;MATO GROSSO DO SUL;Cédulas - 1a. família;2,00;6,00
2007;MATO GROSSO DO SUL;Cédulas - 1a. família;5,00;79,00
2007;MATO GROSSO DO SUL;Cédulas - em polímero;10,00;41,00
2007;MATO GROSSO DO SUL;Cédulas - 1a. família;10,00;237,00
2007;MATO GROSSO DO SUL;Cédulas - 1a. família;20,00;1.396,00
2007;MATO GROSSO DO SUL;Cédulas - 1a. família;50,00;10.687,00
2007;MATO GROSSO DO SUL;Cédulas - 1a. família;100,00;78,00
2007;MINAS GERAIS;Cédulas - 1a. família;1,00;16,00
2007;MINAS GERAIS;Cédulas - 1a. família;2,00;240,00
2007;MINAS GERAIS;Cédulas - 1a. família;5,00;3.472,00
2007;MINAS GERAIS;Cédulas - em polímero;10,00;9.249,00
2007;MINAS GERAIS;Cédulas - 1a. família;10,00;11.046,00
2007;MINAS GERAIS;Cédulas - 1a. família;20,00;4.235,00
2007;MINAS GERAIS;Cédulas - 1a. família;50,00;36.780,00
2007;MINAS GERAIS;Cédulas - 1a. família;100,00;507,00
2007;NAO INFORMADO;Cédulas - 1a. família;5,00;2,00
2007;NAO INFORMADO;Cédulas - 1a. família;10,00;13,00
2007;NAO INFORMADO;Cédulas - 1a. família;20,00;4,00
2007;NAO INFORMADO;Cédulas - 1a. família;50,00;57,00
2007;PARÁ;Cédulas - 1a. família;2,00;4,00
2007;PARÁ;Cédulas - 1a. família;5,00;192,00
2007;PARÁ;Cédulas - em polímero;10,00;139,00
2007;PARÁ;Cédulas - 1a. família;10,00;1.285,00
2007;PARÁ;Cédulas - 1a. família;20,00;149,00
2007;PARÁ;Cédulas - 1a. família;50,00;2.284,00
2007;PARÁ;Cédulas - 1a. família;100,00;19,00
2007;PARAÍBA;Cédulas - 1a. família;2,00;32,00
2007;PARAÍBA;Cédulas - 1a. família;5,00;232,00
2007;PARAÍBA;Cédulas - em polímero;10,00;303,00
2007;PARAÍBA;Cédulas - 1a. família;10,00;581,00
2007;PARAÍBA;Cédulas - 1a. família;20,00;675,00
2007;PARAÍBA;Cédulas - 1a. família;50,00;4.315,00
2007;PARAÍBA;Cédulas - 1a. família;100,00;13,00
2007;PARANÁ;Cédulas - 1a. família;1,00;18,00
2007;PARANÁ;Cédulas - 1a. família;2,00;80,00
2007;PARANÁ;Cédulas - 1a. família;5,00;1.212,00
2007;PARANÁ;Cédulas - em polímero;10,00;607,00
2007;PARANÁ;Cédulas - 1a. família;10,00;6.857,00
2007;PARANÁ;Cédulas - 1a. família;20,00;1.835,00
2007;PARANÁ;Cédulas - 1a. família;50,00;18.014,00
2007;PARANÁ;Cédulas - 1a. família;100,00;95,00
2007;PERNAMBUCO;Cédulas - 1a. família;1,00;7,00
2007;PERNAMBUCO;Cédulas - 1a. família;2,00;140,00
2007;PERNAMBUCO;Cédulas - 1a. família;5,00;1.233,00
2007;PERNAMBUCO;Cédulas - em polímero;10,00;2.774,00
2007;PERNAMBUCO;Cédulas - 1a. família;10,00;3.351,00
2007;PERNAMBUCO;Cédulas - 1a. família;20,00;2.171,00
2007;PERNAMBUCO;Cédulas - 1a. família;50,00;15.091,00
2007;PERNAMBUCO;Cédulas - 1a. família;100,00;30,00
2007;PIAUÍ;Cédulas - 1a. família;2,00;9,00
2007;PIAUÍ;Cédulas - 1a. família;5,00;159,00
2007;PIAUÍ;Cédulas - em polímero;10,00;105,00
2007;PIAUÍ;Cédulas - 1a. família;10,00;322,00
2007;PIAUÍ;Cédulas - 1a. família;20,00;356,00
2007;PIAUÍ;Cédulas - 1a. família;50,00;3.054,00
2007;PIAUÍ;Cédulas - 1a. família;100,00;5,00
2007;RIO DE JANEIRO;Cédulas - 1a. família;1,00;3,00
2007;RIO DE JANEIRO;Cédulas - 1a. família;2,00;105,00
2007;RIO DE JANEIRO;Cédulas - 1a. família;5,00;1.654,00
2007;RIO DE JANEIRO;Cédulas - em polímero;10,00;3.694,00
2007;RIO DE JANEIRO;Cédulas - 1a. família;10,00;7.322,00
2007;RIO DE JANEIRO;Cédulas - 1a. família;20,00;2.051,00
2007;RIO DE JANEIRO;Cédulas - 1a. família;50,00;50.933,00
2007;RIO DE JANEIRO;Cédulas - 1a. família;100,00;2.213,00
2007;RIO GRANDE DO NORTE;Cédulas - 1a. família;2,00;6,00
2007;RIO GRANDE DO NORTE;Cédulas - 1a. família;5,00;123,00
2007;RIO GRANDE DO NORTE;Cédulas - em polímero;10,00;26,00
2007;RIO GRANDE DO NORTE;Cédulas - 1a. família;10,00;697,00
2007;RIO GRANDE DO NORTE;Cédulas - 1a. família;20,00;1.668,00
2007;RIO GRANDE DO NORTE;Cédulas - 1a. família;50,00;5.757,00
2007;RIO GRANDE DO NORTE;Cédulas - 1a. família;100,00;3,00
2007;RIO GRANDE DO SUL;Cédulas - 1a. família;1,00;30,00
2007;RIO GRANDE DO SUL;Cédulas - 1a. família;2,00;67,00
2007;RIO GRANDE DO SUL;Cédulas - 1a. família;5,00;895,00
2007;RIO GRANDE DO SUL;Cédulas - em polímero;10,00;399,00
2007;RIO GRANDE DO SUL;Cédulas - 1a. família;10,00;6.618,00
2007;RIO GRANDE DO SUL;Cédulas - 1a. família;20,00;2.296,00
2007;RIO GRANDE DO SUL;Cédulas - 1a. família;50,00;32.631,00
2007;RIO GRANDE DO SUL;Cédulas - 1a. família;100,00;219,00
2007;RONDÔNIA;Cédulas - 1a. família;1,00;3,00
2007;RONDÔNIA;Cédulas - 1a. família;2,00;20,00
2007;RONDÔNIA;Cédulas - 1a. família;5,00;71,00
2007;RONDÔNIA;Cédulas - em polímero;10,00;50,00
2007;RONDÔNIA;Cédulas - 1a. família;10,00;250,00
2007;RONDÔNIA;Cédulas - 1a. família;20,00;250,00
2007;RONDÔNIA;Cédulas - 1a. família;50,00;1.615,00
2007;RONDÔNIA;Cédulas - 1a. família;100,00;19,00
2007;RORAIMA;Cédulas - 1a. família;5,00;10,00
2007;RORAIMA;Cédulas - em polímero;10,00;38,00
2007;RORAIMA;Cédulas - 1a. família;10,00;33,00
2007;RORAIMA;Cédulas - 1a. família;20,00;1,00
2007;RORAIMA;Cédulas - 1a. família;50,00;170,00
2007;RORAIMA;Cédulas - 1a. família;100,00;8,00
2007;SANTA CATARINA;Cédulas - 1a. família;1,00;3,00
2007;SANTA CATARINA;Cédulas - 1a. família;2,00;18,00
2007;SANTA CATARINA;Cédulas - 1a. família;5,00;4.383,00
2007;SANTA CATARINA;Cédulas - em polímero;10,00;2.246,00
2007;SANTA CATARINA;Cédulas - 1a. família;10,00;1.240,00
2007;SANTA CATARINA;Cédulas - 1a. família;20,00;1.048,00
2007;SANTA CATARINA;Cédulas - 1a. família;50,00;8.830,00
2007;SANTA CATARINA;Cédulas - 1a. família;100,00;53,00
2007;SÃO PAULO;Cédulas - 1a. família;1,00;120,00
2007;SÃO PAULO;Cédulas - 1a. família;2,00;908,00
2007;SÃO PAULO;Cédulas - 1a. família;5,00;8.927,00
2007;SÃO PAULO;Cédulas - em polímero;10,00;25.733,00
2007;SÃO PAULO;Cédulas - 1a. família;10,00;29.040,00
2007;SÃO PAULO;Cédulas - 1a. família;20,00;13.298,00
2007;SÃO PAULO;Cédulas - 1a. família;50,00;183.745,00
2007;SÃO PAULO;Cédulas - 1a. família;100,00;4.268,00
2007;SERGIPE;Cédulas - 1a. família;2,00;12,00
2007;SERGIPE;Cédulas - 1a. família;5,00;158,00
2007;SERGIPE;Cédulas - em polímero;10,00;233,00
2007;SERGIPE;Cédulas - 1a. família;10,00;375,00
2007;SERGIPE;Cédulas - 1a. família;20,00;341,00
2007;SERGIPE;Cédulas - 1a. família;50,00;2.698,00
2007;SERGIPE;Cédulas - 1a. família;100,00;12,00
2007;TOCANTINS;Cédulas - 1a. família;2,00;3,00
2007;TOCANTINS;Cédulas - 1a. família;5,00;47,00
2007;TOCANTINS;Cédulas - em polímero;10,00;176,00
2007;TOCANTINS;Cédulas - 1a. família;10,00;220,00
2007;TOCANTINS;Cédulas - 1a. família;20,00;222,00
2007;TOCANTINS;Cédulas - 1a. família;50,00;1.143,00
2007;TOCANTINS;Cédulas - 1a. família;100,00;21,00
2008;ACRE;Cédulas - 1a. família;2,00;5,00
2008;ACRE;Cédulas - 1a. família;5,00;4,00
2008;ACRE;Cédulas - 1a. família;10,00;11,00
2008;ACRE;Cédulas - 1a. família;20,00;68,00
2008;ACRE;Cédulas - 1a. família;50,00;198,00
2008;ACRE;Cédulas - 1a. família;100,00;4,00
2008;ALAGOAS;Cédulas - 1a. família;2,00;24,00
2008;ALAGOAS;Cédulas - 1a. família;5,00;127,00
2008;ALAGOAS;Cédulas - em polímero;10,00;248,00
2008;ALAGOAS;Cédulas - 1a. família;10,00;296,00
2008;ALAGOAS;Cédulas - 1a. família;20,00;377,00
2008;ALAGOAS;Cédulas - 1a. família;50,00;2.311,00
2008;ALAGOAS;Cédulas - 1a. família;100,00;41,00
2008;AMAPÁ;Cédulas - 1a. família;5,00;13,00
2008;AMAPÁ;Cédulas - 1a. família;10,00;31,00
2008;AMAPÁ;Cédulas - 1a. família;20,00;3,00
2008;AMAPÁ;Cédulas - 1a. família;50,00;54,00
2008;AMAPÁ;Cédulas - 1a. família;100,00;1,00
2008;AMAZONAS;Cédulas - 1a. família;2,00;23,00
2008;AMAZONAS;Cédulas - 1a. família;5,00;1.490,00
2008;AMAZONAS;Cédulas - em polímero;10,00;46,00
2008;AMAZONAS;Cédulas - 1a. família;10,00;260,00
2008;AMAZONAS;Cédulas - 1a. família;20,00;1.364,00
2008;AMAZONAS;Cédulas - 1a. família;50,00;7.584,00
2008;AMAZONAS;Cédulas - 1a. família;100,00;4.520,00
2008;BAHIA;Cédulas - 1a. família;1,00;1,00
2008;BAHIA;Cédulas - 1a. família;2,00;138,00
2008;BAHIA;Cédulas - 1a. família;5,00;1.056,00
2008;BAHIA;Cédulas - em polímero;10,00;1.099,00
2008;BAHIA;Cédulas - 1a. família;10,00;3.516,00
2008;BAHIA;Cédulas - 1a. família;20,00;3.920,00
2008;BAHIA;Cédulas - 1a. família;50,00;23.047,00
2008;BAHIA;Cédulas - 1a. família;100,00;635,00
2008;CEARÁ;Cédulas - 1a. família;2,00;37,00
2008;CEARÁ;Cédulas - 1a. família;5,00;377,00
2008;CEARÁ;Cédulas - em polímero;10,00;248,00
2008;CEARÁ;Cédulas - 1a. família;10,00;1.765,00
2008;CEARÁ;Cédulas - 1a. família;20,00;3.869,00
2008;CEARÁ;Cédulas - 1a. família;50,00;7.582,00
2008;CEARÁ;Cédulas - 1a. família;100,00;810,00
2008;DISTRITO FEDERAL;Cédulas - 1a. família;2,00;77,00
2008;DISTRITO FEDERAL;Cédulas - 1a. família;5,00;466,00
2008;DISTRITO FEDERAL;Cédulas - em polímero;10,00;122,00
2008;DISTRITO FEDERAL;Cédulas - 1a. família;10,00;2.556,00
2008;DISTRITO FEDERAL;Cédulas - 1a. família;20,00;572,00
2008;DISTRITO FEDERAL;Cédulas - 1a. família;50,00;5.988,00
2008;DISTRITO FEDERAL;Cédulas - 1a. família;100,00;63,00
2008;ESPÍRITO SANTO;Cédulas - 1a. família;2,00;54,00
2008;ESPÍRITO SANTO;Cédulas - 1a. família;5,00;319,00
2008;ESPÍRITO SANTO;Cédulas - em polímero;10,00;706,00
2008;ESPÍRITO SANTO;Cédulas - 1a. família;10,00;661,00
2008;ESPÍRITO SANTO;Cédulas - 1a. família;20,00;950,00
2008;ESPÍRITO SANTO;Cédulas - 1a. família;50,00;2.763,00
2008;ESPÍRITO SANTO;Cédulas - 1a. família;100,00;228,00
2008;GOIÁS;Cédulas - 1a. família;1,00;4,00
2008;GOIÁS;Cédulas - 1a. família;2,00;63,00
2008;GOIÁS;Cédulas - 1a. família;5,00;1.544,00
2008;GOIÁS;Cédulas - em polímero;10,00;131,00
2008;GOIÁS;Cédulas - 1a. família;10,00;2.056,00
2008;GOIÁS;Cédulas - 1a. família;20,00;436,00
2008;GOIÁS;Cédulas - 1a. família;50,00;9.021,00
2008;GOIÁS;Cédulas - 1a. família;100,00;467,00
2008;MARANHÃO;Cédulas - 1a. família;2,00;24,00
2008;MARANHÃO;Cédulas - 1a. família;5,00;362,00
2008;MARANHÃO;Cédulas - em polímero;10,00;25,00
2008;MARANHÃO;Cédulas - 1a. família;10,00;434,00
2008;MARANHÃO;Cédulas - 1a. família;20,00;541,00
2008;MARANHÃO;Cédulas - 1a. família;50,00;4.536,00
2008;MARANHÃO;Cédulas - 1a. família;100,00;211,00
2008;MATO GROSSO;Cédulas - 1a. família;1,00;1,00
2008;MATO GROSSO;Cédulas - 1a. família;2,00;25,00
2008;MATO GROSSO;Cédulas - 1a. família;5,00;130,00
2008;MATO GROSSO;Cédulas - em polímero;10,00;25,00
2008;MATO GROSSO;Cédulas - 1a. família;10,00;364,00
2008;MATO GROSSO;Cédulas - 1a. família;20,00;277,00
2008;MATO GROSSO;Cédulas - 1a. família;50,00;1.654,00
2008;MATO GROSSO;Cédulas - 1a. família;100,00;70,00
2008;MATO GROSSO DO SUL;Cédulas - 1a. família;1,00;3,00
2008;MATO GROSSO DO SUL;Cédulas - 1a. família;2,00;7,00
2008;MATO GROSSO DO SUL;Cédulas - 1a. família;5,00;74,00
2008;MATO GROSSO DO SUL;Cédulas - em polímero;10,00;38,00
2008;MATO GROSSO DO SUL;Cédulas - 1a. família;10,00;218,00
2008;MATO GROSSO DO SUL;Cédulas - 1a. família;20,00;1.564,00
2008;MATO GROSSO DO SUL;Cédulas - 1a. família;50,00;11.327,00
2008;MATO GROSSO DO SUL;Cédulas - 1a. família;100,00;186,00
2008;MINAS GERAIS;Cédulas - 1a. família;1,00;7,00
2008;MINAS GERAIS;Cédulas - 1a. família;2,00;272,00
