id_municipio,nome_municipio,id_microregiao,nome_microregiao,ano_mes_referencia,valor_pago,total_beneficiarios
4301602,Bagé,43031,,2022-02-01,2328860.0,10426
4301602,Bagé,43031,,2022-03-01,2302642.0,10227
4301602,Bagé,43031,,2022-04-01,2232130.0,9892
4301602,Bagé,43031,,2022-05-01,2227605.0,9840
4301602,Bagé,43031,,2022-06-01,2222320.0,9866
4301602,Bagé,43031,,2022-07-01,4259116.0,9726
4301602,Bagé,43031,,2022-08-01,5013946.0,11127
4301602,Bagé,43031,,2022-09-01,5337389.0,11674
4301602,Bagé,43031,,2022-10-01,5346049.0,11685
4301602,Bagé,43031,,2022-11-01,4962530.0,11787
4301602,Bagé,43031,,2022-12-01,5190101.0,12216
4301602,Bagé,43031,,2023-01-01,5370668.0,12389
4301602,Bagé,43031,,2023-02-01,5212942.0,12253
4301636,Balneário Pinhal,43027,,2021-11-01,244681.0,952
4301636,Balneário Pinhal,43027,,2021-12-01,242612.0,930
4301636,Balneário Pinhal,43027,,2022-01-01,361028.0,1372
4301636,Balneário Pinhal,43027,,2022-02-01,389535.0,1405
4301636,Balneário Pinhal,43027,,2022-03-01,380828.0,1358
4301636,Balneário Pinhal,43027,,2022-04-01,364009.0,1303
4301636,Balneário Pinhal,43027,,2022-05-01,362032.0,1285
4301636,Balneário Pinhal,43027,,2022-06-01,353213.0,1270
4301636,Balneário Pinhal,43027,,2022-07-01,583430.0,1261
4301636,Balneário Pinhal,43027,,2022-08-01,746631.0,1535
4301636,Balneário Pinhal,43027,,2022-09-01,806933.0,1620
4301636,Balneário Pinhal,43027,,2022-10-01,798818.0,1599
4301636,Balneário Pinhal,43027,,2022-11-01,724816.0,1590
4301636,Balneário Pinhal,43027,,2022-12-01,764483.0,1640
4301636,Balneário Pinhal,43027,,2023-01-01,789435.0,1658
4301636,Balneário Pinhal,43027,,2023-02-01,759518.0,1630
4301651,Barão,43023,,2021-11-01,3575.0,20
4301651,Barão,43023,,2021-12-01,3440.0,19
4301651,Barão,43023,,2022-01-01,3272.0,18
4301651,Barão,43023,,2022-02-01,3858.0,20
4301651,Barão,43023,,2022-03-01,2492.0,16
4301651,Barão,43023,,2022-04-01,2927.0,16
4301651,Barão,43023,,2022-05-01,2827.0,15
4301651,Barão,43023,,2022-06-01,2709.0,15
4301651,Barão,43023,,2022-07-01,7200.0,14
4301651,Barão,43023,,2022-08-01,7200.0,14
4301651,Barão,43023,,2022-09-01,8000.0,16
4301651,Barão,43023,,2022-10-01,7600.0,16
4301651,Barão,43023,,2022-11-01,8000.0,19
4301651,Barão,43023,,2022-12-01,7600.0,18
4301651,Barão,43023,,2023-01-01,8000.0,18
4301651,Barão,43023,,2023-02-01,7360.0,17
4301701,Barão de Cotegipe,43004,,2021-11-01,18653.0,104
4301701,Barão de Cotegipe,43004,,2021-12-01,17682.0,99
4301701,Barão de Cotegipe,43004,,2022-01-01,21295.0,121
4301701,Barão de Cotegipe,43004,,2022-02-01,22790.0,130
4301701,Barão de Cotegipe,43004,,2022-03-01,22331.0,122
4301701,Barão de Cotegipe,43004,,2022-04-01,22369.0,123
4301701,Barão de Cotegipe,43004,,2022-05-01,23018.0,125
4301701,Barão de Cotegipe,43004,,2022-06-01,24129.0,133
4301701,Barão de Cotegipe,43004,,2022-07-01,56942.0,135
4301701,Barão de Cotegipe,43004,,2022-08-01,57342.0,136
4301701,Barão de Cotegipe,43004,,2022-09-01,60542.0,143
4301701,Barão de Cotegipe,43004,,2022-10-01,58920.0,138
4301701,Barão de Cotegipe,43004,,2022-11-01,58432.0,149
4301701,Barão de Cotegipe,43004,,2022-12-01,57563.0,146
4301701,Barão de Cotegipe,43004,,2023-01-01,55243.0,142
4301701,Barão de Cotegipe,43004,,2023-02-01,53468.0,137
4301750,Barão do Triunfo,43025,,2021-11-01,66600.0,331
4301750,Barão do Triunfo,43025,,2021-12-01,74846.0,376
4301750,Barão do Triunfo,43025,,2022-01-01,78975.0,399
4301750,Barão do Triunfo,43025,,2022-02-01,83715.0,409
4301750,Barão do Triunfo,43025,,2022-03-01,84435.0,408
4301750,Barão do Triunfo,43025,,2022-04-01,82615.0,400
4301750,Barão do Triunfo,43025,,2022-05-01,83422.0,402
4301750,Barão do Triunfo,43025,,2022-06-01,80790.0,397
4301750,Barão do Triunfo,43025,,2022-07-01,178880.0,401
4301750,Barão do Triunfo,43025,,2022-08-01,187595.0,416
4301750,Barão do Triunfo,43025,,2022-09-01,204387.0,446
4301750,Barão do Triunfo,43025,,2022-10-01,203446.0,444
4301750,Barão do Triunfo,43025,,2022-11-01,204669.0,451
4301750,Barão do Triunfo,43025,,2022-12-01,212222.0,463
4301750,Barão do Triunfo,43025,,2023-01-01,215532.0,465
4301750,Barão do Triunfo,43025,,2023-02-01,210830.0,462
4301800,Barracão,43005,,2021-11-01,56934.0,336
4301800,Barracão,43005,,2021-12-01,56467.0,333
4301800,Barracão,43005,,2022-01-01,58942.0,351
4301800,Barracão,43005,,2022-02-01,61751.0,353
4301800,Barracão,43005,,2022-03-01,59058.0,336
4301800,Barracão,43005,,2022-04-01,53466.0,303
4301800,Barracão,43005,,2022-05-01,52917.0,291
4301800,Barracão,43005,,2022-06-01,51011.0,290
4301800,Barracão,43005,,2022-07-01,118290.0,292
4301800,Barracão,43005,,2022-08-01,119220.0,293
4301800,Barracão,43005,,2022-09-01,118885.0,292
4301800,Barracão,43005,,2022-10-01,122485.0,297
4301800,Barracão,43005,,2022-11-01,116637.0,300
4301800,Barracão,43005,,2022-12-01,115906.0,298
4301800,Barracão,43005,,2023-01-01,114371.0,292
4301800,Barracão,43005,,2023-02-01,112836.0,289
4301859,Barra do Guarita,43002,,2021-11-01,20787.0,110
4301859,Barra do Guarita,43002,,2021-12-01,19864.0,111
4301859,Barra do Guarita,43002,,2022-01-01,22873.0,125
4301859,Barra do Guarita,43002,,2022-02-01,24752.0,131
4301859,Barra do Guarita,43002,,2022-03-01,22037.0,112
4301859,Barra do Guarita,43002,,2022-04-01,21225.0,107
4301859,Barra do Guarita,43002,,2022-05-01,19799.0,95
4301859,Barra do Guarita,43002,,2022-06-01,19529.0,95
4301859,Barra do Guarita,43002,,2022-07-01,42206.0,96
4301859,Barra do Guarita,43002,,2022-08-01,43859.0,98
4301859,Barra do Guarita,43002,,2022-09-01,45785.0,101
4301859,Barra do Guarita,43002,,2022-10-01,45643.0,100
4301859,Barra do Guarita,43002,,2022-11-01,45985.0,105
4301859,Barra do Guarita,43002,,2022-12-01,48039.0,109
4301859,Barra do Guarita,43002,,2023-01-01,51264.0,111
4301859,Barra do Guarita,43002,,2023-02-01,50810.0,113
4301875,Barra do Quaraí,43029,,2021-11-01,64686.0,302
4301875,Barra do Quaraí,43029,,2021-12-01,63203.0,291
4301875,Barra do Quaraí,43029,,2022-01-01,78759.0,371
4301875,Barra do Quaraí,43029,,2022-02-01,79937.0,362
4301875,Barra do Quaraí,43029,,2022-03-01,83527.0,366
4301875,Barra do Quaraí,43029,,2022-04-01,83493.0,365
4301875,Barra do Quaraí,43029,,2022-05-01,82733.0,369
4301875,Barra do Quaraí,43029,,2022-06-01,82034.0,370
4301875,Barra do Quaraí,43029,,2022-07-01,162621.0,364
4301875,Barra do Quaraí,43029,,2022-08-01,169547.0,377
4301875,Barra do Quaraí,43029,,2022-09-01,183136.0,402
4301875,Barra do Quaraí,43029,,2022-10-01,184352.0,402
4301875,Barra do Quaraí,43029,,2022-11-01,167318.0,417
4301875,Barra do Quaraí,43029,,2022-12-01,170921.0,430
4301875,Barra do Quaraí,43029,,2023-01-01,177771.0,429
4301875,Barra do Quaraí,43029,,2023-02-01,164555.0,407
4301909,Barra do Ribeiro,43028,,2021-11-01,126093.0,602
4301909,Barra do Ribeiro,43028,,2021-12-01,126617.0,598
4301909,Barra do Ribeiro,43028,,2022-01-01,139749.0,678
4301909,Barra do Ribeiro,43028,,2022-02-01,146289.0,688
4301909,Barra do Ribeiro,43028,,2022-03-01,139477.0,648
4301909,Barra do Ribeiro,43028,,2022-04-01,134570.0,624
4301909,Barra do Ribeiro,43028,,2022-05-01,134782.0,618
4301909,Barra do Ribeiro,43028,,2022-06-01,132201.0,619
4301909,Barra do Ribeiro,43028,,2022-07-01,270657.0,618
4301909,Barra do Ribeiro,43028,,2022-08-01,282766.0,647
4301909,Barra do Ribeiro,43028,,2022-09-01,294076.0,662
4301909,Barra do Ribeiro,43028,,2022-10-01,293529.0,654
4301909,Barra do Ribeiro,43028,,2022-11-01,265682.0,670
4301909,Barra do Ribeiro,43028,,2022-12-01,267608.0,670
4301909,Barra do Ribeiro,43028,,2023-01-01,276315.0,679
4301909,Barra do Ribeiro,43028,,2023-02-01,263847.0,666
4301925,Barra do Rio Azul,43004,,2021-11-01,2054.0,12
4301925,Barra do Rio Azul,43004,,2021-12-01,1989.0,12
4301925,Barra do Rio Azul,43004,,2022-01-01,2385.0,14
4301925,Barra do Rio Azul,43004,,2022-02-01,2639.0,15
4301925,Barra do Rio Azul,43004,,2022-03-01,2639.0,15
4301925,Barra do Rio Azul,43004,,2022-04-01,2104.0,12
4301925,Barra do Rio Azul,43004,,2022-05-01,2215.0,13
4301925,Barra do Rio Azul,43004,,2022-06-01,2451.0,14
4301925,Barra do Rio Azul,43004,,2022-07-01,5600.0,14
4301925,Barra do Rio Azul,43004,,2022-08-01,6400.0,15
4301925,Barra do Rio Azul,43004,,2022-09-01,6000.0,14
4301925,Barra do Rio Azul,43004,,2022-10-01,6400.0,15
4301925,Barra do Rio Azul,43004,,2022-11-01,6822.0,16
4301925,Barra do Rio Azul,43004,,2022-12-01,6822.0,16
4301925,Barra do Rio Azul,43004,,2023-01-01,6822.0,16
4301925,Barra do Rio Azul,43004,,2023-02-01,6822.0,16
4301958,Barra Funda,43009,,2021-11-01,2101.0,11
4301958,Barra Funda,43009,,2021-12-01,2499.0,12
4301958,Barra Funda,43009,,2022-01-01,4919.0,25
4301958,Barra Funda,43009,,2022-02-01,5063.0,25
4301958,Barra Funda,43009,,2022-03-01,4429.0,22
4301958,Barra Funda,43009,,2022-04-01,4448.0,23
4301958,Barra Funda,43009,,2022-05-01,4130.0,21
4301958,Barra Funda,43009,,2022-06-01,3758.0,20
4301958,Barra Funda,43009,,2022-07-01,8547.0,21
4301958,Barra Funda,43009,,2022-08-01,8547.0,21
4301958,Barra Funda,43009,,2022-09-01,8021.0,20
4301958,Barra Funda,43009,,2022-10-01,8465.0,21
4301958,Barra Funda,43009,,2022-11-01,9025.0,23
4301958,Barra Funda,43009,,2022-12-01,9447.0,24
4301958,Barra Funda,43009,,2023-01-01,8487.0,23
4301958,Barra Funda,43009,,2023-02-01,9026.0,24
4302006,Barros Cassal,43013,,2021-11-01,80863.0,476
4302006,Barros Cassal,43013,,2021-12-01,78417.0,467
4302006,Barros Cassal,43013,,2022-01-01,85399.0,518
4302006,Barros Cassal,43013,,2022-02-01,87992.0,524
4302006,Barros Cassal,43013,,2022-03-01,88781.0,524
4302006,Barros Cassal,43013,,2022-04-01,86008.0,508
4302006,Barros Cassal,43013,,2022-05-01,85500.0,500
4302006,Barros Cassal,43013,,2022-06-01,84534.0,505
4302006,Barros Cassal,43013,,2022-07-01,205884.0,498
4302006,Barros Cassal,43013,,2022-08-01,213062.0,514
4302006,Barros Cassal,43013,,2022-09-01,216007.0,518
4302006,Barros Cassal,43013,,2022-10-01,212127.0,510
4302006,Barros Cassal,43013,,2022-11-01,203457.0,515
4302006,Barros Cassal,43013,,2022-12-01,202338.0,514
4302006,Barros Cassal,43013,,2023-01-01,207217.0,519
4302006,Barros Cassal,43013,,2023-02-01,200865.0,509
4302055,Benjamin Constant do Sul,43004,,2021-11-01,80664.0,325
4302055,Benjamin Constant do Sul,43004,,2021-12-01,80927.0,329
4302055,Benjamin Constant do Sul,43004,,2022-01-01,90237.0,373
4302055,Benjamin Constant do Sul,43004,,2022-02-01,94580.0,374
4302055,Benjamin Constant do Sul,43004,,2022-03-01,95018.0,374
4302055,Benjamin Constant do Sul,43004,,2022-04-01,92864.0,367
4302055,Benjamin Constant do Sul,43004,,2022-05-01,93473.0,374
4302055,Benjamin Constant do Sul,43004,,2022-06-01,93914.0,383
4302055,Benjamin Constant do Sul,43004,,2022-07-01,166833.0,388
4302055,Benjamin Constant do Sul,43004,,2022-08-01,183371.0,423
4302055,Benjamin Constant do Sul,43004,,2022-09-01,186198.0,429
4302055,Benjamin Constant do Sul,43004,,2022-10-01,186573.0,427
4302055,Benjamin Constant do Sul,43004,,2022-11-01,177914.0,451
4302055,Benjamin Constant do Sul,43004,,2022-12-01,189462.0,476
4302055,Benjamin Constant do Sul,43004,,2023-01-01,204825.0,500
4302055,Benjamin Constant do Sul,43004,,2023-02-01,197341.0,493
4302105,Bento Gonçalves,43016,,2021-11-01,289136.0,1332
4302105,Bento Gonçalves,43016,,2021-12-01,275932.0,1277
4302105,Bento Gonçalves,43016,,2022-01-01,350647.0,1637
4302105,Bento Gonçalves,43016,,2022-02-01,375299.0,1702
4302105,Bento Gonçalves,43016,,2022-03-01,323850.0,1451
4302105,Bento Gonçalves,43016,,2022-04-01,327443.0,1437
4302105,Bento Gonçalves,43016,,2022-05-01,321500.0,1405
4302105,Bento Gonçalves,43016,,2022-06-01,363026.0,1502
4302105,Bento Gonçalves,43016,,2022-07-01,681479.0,1467
4302105,Bento Gonçalves,43016,,2022-08-01,731263.0,1537
4302105,Bento Gonçalves,43016,,2022-09-01,733988.0,1532
4302105,Bento Gonçalves,43016,,2022-10-01,698633.0,1472
4302105,Bento Gonçalves,43016,,2022-11-01,664029.0,1482
4302105,Bento Gonçalves,43016,,2022-12-01,682203.0,1530
4302105,Bento Gonçalves,43016,,2023-01-01,736463.0,1581
4302105,Bento Gonçalves,43016,,2023-02-01,690046.0,1535
4302154,Boa Vista das Missões,43009,,2021-11-01,18929.0,95
4302154,Boa Vista das Missões,43009,,2021-12-01,17786.0,90
4302154,Boa Vista das Missões,43009,,2022-01-01,21673.0,109
4302154,Boa Vista das Missões,43009,,2022-02-01,23082.0,113
4302154,Boa Vista das Missões,43009,,2022-03-01,21260.0,105
4302154,Boa Vista das Missões,43009,,2022-04-01,21273.0,106
4302154,Boa Vista das Missões,43009,,2022-05-01,22002.0,112
4302154,Boa Vista das Missões,43009,,2022-06-01,22414.0,117
4302154,Boa Vista das Missões,43009,,2022-07-01,47306.0,116
4302154,Boa Vista das Missões,43009,,2022-08-01,48485.0,119
4302154,Boa Vista das Missões,43009,,2022-09-01,50885.0,124
4302154,Boa Vista das Missões,43009,,2022-10-01,52085.0,126
4302154,Boa Vista das Missões,43009,,2022-11-01,50283.0,129
4302154,Boa Vista das Missões,43009,,2022-12-01,52471.0,133
4302154,Boa Vista das Missões,43009,,2023-01-01,52073.0,131
4302154,Boa Vista das Missões,43009,,2023-02-01,50697.0,129
4302204,Boa Vista do Buricá,43002,,2021-11-01,15226.0,72
4302204,Boa Vista do Buricá,43002,,2021-12-01,13029.0,66
4302204,Boa Vista do Buricá,43002,,2022-01-01,16711.0,81
4302204,Boa Vista do Buricá,43002,,2022-02-01,17911.0,85
4302204,Boa Vista do Buricá,43002,,2022-03-01,16648.0,79
4302204,Boa Vista do Buricá,43002,,2022-04-01,19034.0,88
4302204,Boa Vista do Buricá,43002,,2022-05-01,18396.0,86
4302204,Boa Vista do Buricá,43002,,2022-06-01,17833.0,85
4302204,Boa Vista do Buricá,43002,,2022-07-01,39846.0,88
4302204,Boa Vista do Buricá,43002,,2022-08-01,41468.0,92
4302204,Boa Vista do Buricá,43002,,2022-09-01,40924.0,90
4302204,Boa Vista do Buricá,43002,,2022-10-01,42944.0,95
4302204,Boa Vista do Buricá,43002,,2022-11-01,40829.0,95
4302204,Boa Vista do Buricá,43002,,2022-12-01,42521.0,97
4302204,Boa Vista do Buricá,43002,,2023-01-01,42921.0,97
4302204,Boa Vista do Buricá,43002,,2023-02-01,42900.0,97
4302220,Boa Vista do Cadeado,43011,,2021-11-01,12559.0,60
4302220,Boa Vista do Cadeado,43011,,2021-12-01,11731.0,57
4302220,Boa Vista do Cadeado,43011,,2022-01-01,13196.0,65
4302220,Boa Vista do Cadeado,43011,,2022-02-01,12471.0,64
4302220,Boa Vista do Cadeado,43011,,2022-03-01,13399.0,65
4302220,Boa Vista do Cadeado,43011,,2022-04-01,12815.0,62
4302220,Boa Vista do Cadeado,43011,,2022-05-01,14700.0,67
4302220,Boa Vista do Cadeado,43011,,2022-06-01,14902.0,68
4302220,Boa Vista do Cadeado,43011,,2022-07-01,30484.0,72
4302220,Boa Vista do Cadeado,43011,,2022-08-01,30884.0,73
4302220,Boa Vista do Cadeado,43011,,2022-09-01,30409.0,71
4302220,Boa Vista do Cadeado,43011,,2022-10-01,30409.0,70
4302220,Boa Vista do Cadeado,43011,,2022-11-01,29822.0,72
4302220,Boa Vista do Cadeado,43011,,2022-12-01,30592.0,75
4302220,Boa Vista do Cadeado,43011,,2023-01-01,32513.0,77
4302220,Boa Vista do Cadeado,43011,,2023-02-01,31313.0,76
4302238,Boa Vista do Incra,43011,,2021-11-01,27309.0,123
4302238,Boa Vista do Incra,43011,,2021-12-01,25220.0,115
4302238,Boa Vista do Incra,43011,,2022-01-01,28957.0,131
4302238,Boa Vista do Incra,43011,,2022-02-01,31728.0,140
4302238,Boa Vista do Incra,43011,,2022-03-01,29411.0,127
4302238,Boa Vista do Incra,43011,,2022-04-01,28250.0,122
4302238,Boa Vista do Incra,43011,,2022-05-01,27993.0,120
4302238,Boa Vista do Incra,43011,,2022-06-01,29707.0,129
4302238,Boa Vista do Incra,43011,,2022-07-01,55355.0,132
4302238,Boa Vista do Incra,43011,,2022-08-01,57229.0,136
4302238,Boa Vista do Incra,43011,,2022-09-01,58828.0,139
4302238,Boa Vista do Incra,43011,,2022-10-01,59626.0,139
4302238,Boa Vista do Incra,43011,,2022-11-01,59265.0,142
4302238,Boa Vista do Incra,43011,,2022-12-01,61735.0,148
4302238,Boa Vista do Incra,43011,,2023-01-01,64374.0,153
4302238,Boa Vista do Incra,43011,,2023-02-01,63848.0,152
4302253,Boa Vista do Sul,43016,,2021-11-01,1346.0,7
4302253,Boa Vista do Sul,43016,,2021-12-01,1346.0,7
4302253,Boa Vista do Sul,43016,,2022-01-01,1347.0,7
4302253,Boa Vista do Sul,43016,,2022-02-01,1408.0,7
4302253,Boa Vista do Sul,43016,,2022-03-01,1407.0,7
4302253,Boa Vista do Sul,43016,,2022-04-01,1407.0,7
4302253,Boa Vista do Sul,43016,,2022-05-01,1647.0,8
4302253,Boa Vista do Sul,43016,,2022-06-01,1645.0,8
4302253,Boa Vista do Sul,43016,,2022-07-01,4000.0,9
4302253,Boa Vista do Sul,43016,,2022-08-01,4400.0,10
4302253,Boa Vista do Sul,43016,,2022-09-01,4021.0,10
4302253,Boa Vista do Sul,43016,,2022-10-01,4021.0,10
4302253,Boa Vista do Sul,43016,,2022-11-01,4119.0,11
4302253,Boa Vista do Sul,43016,,2022-12-01,4768.0,11
4302253,Boa Vista do Sul,43016,,2023-01-01,5440.0,12
4302253,Boa Vista do Sul,43016,,2023-02-01,5040.0,12
4302303,Bom Jesus,43015,,2021-11-01,254230.0,994
4302303,Bom Jesus,43015,,2021-12-01,244564.0,951
4302303,Bom Jesus,43015,,2022-01-01,295803.0,1146
4302303,Bom Jesus,43015,,2022-02-01,320043.0,1180
4302303,Bom Jesus,43015,,2022-03-01,307820.0,1119
4302303,Bom Jesus,43015,,2022-04-01,301715.0,1083
4302303,Bom Jesus,43015,,2022-05-01,304944.0,1086
4302303,Bom Jesus,43015,,2022-06-01,304644.0,1091
4302303,Bom Jesus,43015,,2022-07-01,483986.0,1103
4302303,Bom Jesus,43015,,2022-08-01,565732.0,1249
4302303,Bom Jesus,43015,,2022-09-01,568703.0,1256
4302303,Bom Jesus,43015,,2022-10-01,567293.0,1259
4302303,Bom Jesus,43015,,2022-11-01,535038.0,1291
4302303,Bom Jesus,43015,,2022-12-01,553459.0,1328
4302303,Bom Jesus,43015,,2023-01-01,590757.0,1366
4302303,Bom Jesus,43015,,2023-02-01,560288.0,1338
4302352,Bom Princípio,43023,,2021-11-01,14310.0,71
4302352,Bom Princípio,43023,,2021-12-01,15579.0,76
4302352,Bom Princípio,43023,,2022-01-01,19053.0,90
4302352,Bom Princípio,43023,,2022-02-01,19368.0,94
4302352,Bom Princípio,43023,,2022-03-01,17590.0,81
4302352,Bom Princípio,43023,,2022-04-01,17616.0,79
4302352,Bom Princípio,43023,,2022-05-01,19617.0,89
4302352,Bom Princípio,43023,,2022-06-01,18675.0,85
4302352,Bom Princípio,43023,,2022-07-01,38626.0,82
4302352,Bom Princípio,43023,,2022-08-01,38171.0,82
4302352,Bom Princípio,43023,,2022-09-01,40971.0,86
4302352,Bom Princípio,43023,,2022-10-01,39453.0,80
4302352,Bom Princípio,43023,,2022-11-01,36515.0,83
4302352,Bom Princípio,43023,,2022-12-01,38435.0,84
4302352,Bom Princípio,43023,,2023-01-01,41440.0,91
4302352,Bom Princípio,43023,,2023-02-01,38930.0,88
4302378,Bom Progresso,43002,,2021-11-01,51928.0,216
4302378,Bom Progresso,43002,,2021-12-01,51514.0,213
4302378,Bom Progresso,43002,,2022-01-01,60301.0,261
4302378,Bom Progresso,43002,,2022-02-01,66529.0,273
4302378,Bom Progresso,43002,,2022-03-01,67530.0,270
4302378,Bom Progresso,43002,,2022-04-01,63631.0,254
4302378,Bom Progresso,43002,,2022-05-01,63540.0,254
4302378,Bom Progresso,43002,,2022-06-01,61609.0,252
4302378,Bom Progresso,43002,,2022-07-01,102779.0,245
4302378,Bom Progresso,43002,,2022-08-01,125275.0,288
4302378,Bom Progresso,43002,,2022-09-01,121668.0,281
4302378,Bom Progresso,43002,,2022-10-01,119730.0,278
4302378,Bom Progresso,43002,,2022-11-01,112397.0,279
4302378,Bom Progresso,43002,,2022-12-01,117282.0,280
4302378,Bom Progresso,43002,,2023-01-01,136464.0,307
4302378,Bom Progresso,43002,,2023-02-01,121780.0,301
4302402,Bom Retiro do Sul,43021,,2021-11-01,71638.0,309
4302402,Bom Retiro do Sul,43021,,2021-12-01,69046.0,300
4302402,Bom Retiro do Sul,43021,,2022-01-01,84970.0,369
4302402,Bom Retiro do Sul,43021,,2022-02-01,95397.0,393
4302402,Bom Retiro do Sul,43021,,2022-03-01,91350.0,368
4302402,Bom Retiro do Sul,43021,,2022-04-01,84477.0,339
4302402,Bom Retiro do Sul,43021,,2022-05-01,80231.0,329
4302402,Bom Retiro do Sul,43021,,2022-06-01,78280.0,327
4302402,Bom Retiro do Sul,43021,,2022-07-01,140978.0,320
4302402,Bom Retiro do Sul,43021,,2022-08-01,159003.0,350
4302402,Bom Retiro do Sul,43021,,2022-09-01,159309.0,350
4302402,Bom Retiro do Sul,43021,,2022-10-01,150641.0,334
4302402,Bom Retiro do Sul,43021,,2022-11-01,150949.0,352
4302402,Bom Retiro do Sul,43021,,2022-12-01,157132.0,366
4302402,Bom Retiro do Sul,43021,,2023-01-01,167012.0,373
4302402,Bom Retiro do Sul,43021,,2023-02-01,157020.0,363
4302451,Boqueirão do Leão,43021,,2021-11-01,67647.0,351
4302451,Boqueirão do Leão,43021,,2021-12-01,66155.0,346
4302451,Boqueirão do Leão,43021,,2022-01-01,75624.0,399
4302451,Boqueirão do Leão,43021,,2022-02-01,80508.0,407
4302451,Boqueirão do Leão,43021,,2022-03-01,81297.0,403
4302451,Boqueirão do Leão,43021,,2022-04-01,80567.0,395
4302451,Boqueirão do Leão,43021,,2022-05-01,81751.0,394
4302451,Boqueirão do Leão,43021,,2022-06-01,80247.0,394
4302451,Boqueirão do Leão,43021,,2022-07-01,165485.0,392
4302451,Boqueirão do Leão,43021,,2022-08-01,173316.0,403
4302451,Boqueirão do Leão,43021,,2022-09-01,183394.0,416
4302451,Boqueirão do Leão,43021,,2022-10-01,177993.0,403
4302451,Boqueirão do Leão,43021,,2022-11-01,171131.0,418
4302451,Boqueirão do Leão,43021,,2022-12-01,174753.0,424
4302451,Boqueirão do Leão,43021,,2023-01-01,179576.0,428
4302451,Boqueirão do Leão,43021,,2023-02-01,175542.0,427
4302501,Bossoroca,43007,,2021-11-01,32401.0,216
4302501,Bossoroca,43007,,2021-12-01,37386.0,254
4302501,Bossoroca,43007,,2022-01-01,42056.0,293
4302501,Bossoroca,43007,,2022-02-01,42404.0,292
4302501,Bossoroca,43007,,2022-03-01,44689.0,289
4302501,Bossoroca,43007,,2022-04-01,45551.0,296
4302501,Bossoroca,43007,,2022-05-01,47961.0,313
4302501,Bossoroca,43007,,2022-06-01,48228.0,317
4302501,Bossoroca,43007,,2022-07-01,136974.0,325
4302501,Bossoroca,43007,,2022-08-01,145106.0,344
4302501,Bossoroca,43007,,2022-09-01,156893.0,373
