id_municipio,nome_municipio,id_microregiao,nome_microregiao,ano_mes_referencia,valor_pago,total_beneficiarios
4304671,Capivari do Sul,43027,,2023-12-01,161755.0,250
4304671,Capivari do Sul,43027,,2024-01-01,160886.0,248
4304671,Capivari do Sul,43027,,2024-02-01,161386.0,248
4304671,Capivari do Sul,43027,,2024-03-01,166791.0,251
4304671,Capivari do Sul,43027,,2024-04-01,168921.0,257
4304671,Capivari do Sul,43027,,2024-05-01,170741.0,260
4304671,Capivari do Sul,43027,,2024-06-01,168196.0,259
4304671,Capivari do Sul,43027,,2024-07-01,171571.0,262
4304671,Capivari do Sul,43027,,2024-08-01,171116.0,260
4304671,Capivari do Sul,43027,,2024-09-01,170056.0,259
4304671,Capivari do Sul,43027,,2024-10-01,168587.0,259
4304671,Capivari do Sul,43027,,2024-11-01,175302.0,258
4304689,Capela de Santana,43023,,2023-03-01,556867.0,864
4304689,Capela de Santana,43023,,2023-04-01,536175.0,833
4304689,Capela de Santana,43023,,2023-05-01,534693.0,831
4304689,Capela de Santana,43023,,2023-06-01,579209.0,849
4304689,Capela de Santana,43023,,2023-07-01,535070.0,838
4304689,Capela de Santana,43023,,2023-08-01,582840.0,893
4304689,Capela de Santana,43023,,2023-09-01,602263.0,921
4304689,Capela de Santana,43023,,2023-10-01,605714.0,916
4304689,Capela de Santana,43023,,2023-11-01,584992.0,914
4304689,Capela de Santana,43023,,2023-12-01,596051.0,926
4304689,Capela de Santana,43023,,2024-01-01,589385.0,911
4304689,Capela de Santana,43023,,2024-02-01,607481.0,923
4304689,Capela de Santana,43023,,2024-03-01,570329.0,881
4304689,Capela de Santana,43023,,2024-04-01,583328.0,891
4304689,Capela de Santana,43023,,2024-05-01,573536.0,880
4304689,Capela de Santana,43023,,2024-06-01,648812.0,976
4304689,Capela de Santana,43023,,2024-07-01,672217.0,1009
4304689,Capela de Santana,43023,,2024-08-01,678390.0,1029
4304689,Capela de Santana,43023,,2024-09-01,680511.0,1027
4304689,Capela de Santana,43023,,2024-10-01,685521.0,1031
4304689,Capela de Santana,43023,,2024-11-01,713793.0,1028
4304697,Capitão,43021,,2023-03-01,24081.0,35
4304697,Capitão,43021,,2023-04-01,23031.0,33
4304697,Capitão,43021,,2023-05-01,26481.0,38
4304697,Capitão,43021,,2023-06-01,27519.0,37
4304697,Capitão,43021,,2023-07-01,24368.0,37
4304697,Capitão,43021,,2023-08-01,25148.0,38
4304697,Capitão,43021,,2023-09-01,27571.0,41
4304697,Capitão,43021,,2023-10-01,26571.0,39
4304697,Capitão,43021,,2023-11-01,25605.0,37
4304697,Capitão,43021,,2023-12-01,25755.0,38
4304697,Capitão,43021,,2024-01-01,24555.0,36
4304697,Capitão,43021,,2024-02-01,30055.0,45
4304697,Capitão,43021,,2024-03-01,27740.0,44
4304697,Capitão,43021,,2024-04-01,29890.0,47
4304697,Capitão,43021,,2024-05-01,33380.0,53
4304697,Capitão,43021,,2024-06-01,33280.0,53
4304697,Capitão,43021,,2024-07-01,37551.0,58
4304697,Capitão,43021,,2024-08-01,40361.0,61
4304697,Capitão,43021,,2024-09-01,39761.0,60
4304697,Capitão,43021,,2024-10-01,40751.0,62
4304697,Capitão,43021,,2024-11-01,42033.0,62
4304705,Carazinho,43009,,2023-03-01,1331057.0,2028
4304705,Carazinho,43009,,2023-04-01,1338822.0,2036
4304705,Carazinho,43009,,2023-05-01,1388152.0,2100
4304705,Carazinho,43009,,2023-06-01,1436460.0,2111
4304705,Carazinho,43009,,2023-07-01,1360246.0,2128
4304705,Carazinho,43009,,2023-08-01,1361108.0,2115
4304705,Carazinho,43009,,2023-09-01,1411044.0,2174
4304705,Carazinho,43009,,2023-10-01,1422476.0,2190
4304705,Carazinho,43009,,2023-11-01,1362151.0,2136
4304705,Carazinho,43009,,2023-12-01,1379088.0,2154
4304705,Carazinho,43009,,2024-01-01,1364874.0,2139
4304705,Carazinho,43009,,2024-02-01,1400643.0,2198
4304705,Carazinho,43009,,2024-03-01,1342536.0,2127
4304705,Carazinho,43009,,2024-04-01,1378368.0,2177
4304705,Carazinho,43009,,2024-05-01,1421371.0,2231
4304705,Carazinho,43009,,2024-06-01,1441587.0,2267
4304705,Carazinho,43009,,2024-07-01,1450492.0,2276
4304705,Carazinho,43009,,2024-08-01,1454011.0,2277
4304705,Carazinho,43009,,2024-09-01,1445520.0,2257
4304705,Carazinho,43009,,2024-10-01,1440756.0,2246
4304705,Carazinho,43009,,2024-11-01,1503088.0,2243
4304713,Caraá,43027,,2023-03-01,340781.0,520
4304713,Caraá,43027,,2023-04-01,351427.0,542
4304713,Caraá,43027,,2023-05-01,361200.0,556
4304713,Caraá,43027,,2023-06-01,387297.0,563
4304713,Caraá,43027,,2023-07-01,369208.0,576
4304713,Caraá,43027,,2023-08-01,372916.0,576
4304713,Caraá,43027,,2023-09-01,383064.0,585
4304713,Caraá,43027,,2023-10-01,395160.0,600
4304713,Caraá,43027,,2023-11-01,380626.0,598
4304713,Caraá,43027,,2023-12-01,386138.0,605
4304713,Caraá,43027,,2024-01-01,381887.0,592
4304713,Caraá,43027,,2024-02-01,379539.0,584
4304713,Caraá,43027,,2024-03-01,364557.0,573
4304713,Caraá,43027,,2024-04-01,366692.0,575
4304713,Caraá,43027,,2024-05-01,373015.0,579
4304713,Caraá,43027,,2024-06-01,382520.0,597
4304713,Caraá,43027,,2024-07-01,388945.0,604
4304713,Caraá,43027,,2024-08-01,395845.0,615
4304713,Caraá,43027,,2024-09-01,394508.0,612
4304713,Caraá,43027,,2024-10-01,390741.0,605
4304713,Caraá,43027,,2024-11-01,398695.0,606
4304804,Carlos Barbosa,43016,,2023-03-01,128522.0,182
4304804,Carlos Barbosa,43016,,2023-04-01,126026.0,179
4304804,Carlos Barbosa,43016,,2023-05-01,127843.0,182
4304804,Carlos Barbosa,43016,,2023-06-01,130608.0,188
4304804,Carlos Barbosa,43016,,2023-07-01,115395.0,180
4304804,Carlos Barbosa,43016,,2023-08-01,111416.0,172
4304804,Carlos Barbosa,43016,,2023-09-01,111646.0,172
4304804,Carlos Barbosa,43016,,2023-10-01,144288.0,212
4304804,Carlos Barbosa,43016,,2023-11-01,137946.0,205
4304804,Carlos Barbosa,43016,,2023-12-01,133481.0,201
4304804,Carlos Barbosa,43016,,2024-01-01,134296.0,201
4304804,Carlos Barbosa,43016,,2024-02-01,135102.0,202
4304804,Carlos Barbosa,43016,,2024-03-01,126634.0,193
4304804,Carlos Barbosa,43016,,2024-04-01,127507.0,194
4304804,Carlos Barbosa,43016,,2024-05-01,128090.0,194
4304804,Carlos Barbosa,43016,,2024-06-01,159386.0,240
4304804,Carlos Barbosa,43016,,2024-07-01,161142.0,243
4304804,Carlos Barbosa,43016,,2024-08-01,165418.0,249
4304804,Carlos Barbosa,43016,,2024-09-01,161381.0,244
4304804,Carlos Barbosa,43016,,2024-10-01,157889.0,239
4304804,Carlos Barbosa,43016,,2024-11-01,157990.0,236
4304853,Carlos Gomes,43004,,2023-03-01,18130.0,27
4304853,Carlos Gomes,43004,,2023-04-01,18880.0,28
4304853,Carlos Gomes,43004,,2023-05-01,20230.0,30
4304853,Carlos Gomes,43004,,2023-06-01,21537.0,30
4304853,Carlos Gomes,43004,,2023-07-01,21790.0,33
4304853,Carlos Gomes,43004,,2023-08-01,22415.0,33
4304853,Carlos Gomes,43004,,2023-09-01,22465.0,33
4304853,Carlos Gomes,43004,,2023-10-01,23652.0,34
4304853,Carlos Gomes,43004,,2023-11-01,23377.0,35
4304853,Carlos Gomes,43004,,2023-12-01,23877.0,36
4304853,Carlos Gomes,43004,,2024-01-01,26702.0,41
4304853,Carlos Gomes,43004,,2024-02-01,25502.0,39
4304853,Carlos Gomes,43004,,2024-03-01,25502.0,39
4304853,Carlos Gomes,43004,,2024-04-01,26077.0,40
4304853,Carlos Gomes,43004,,2024-05-01,27302.0,42
4304853,Carlos Gomes,43004,,2024-06-01,27697.0,43
4304853,Carlos Gomes,43004,,2024-07-01,28039.0,43
4304853,Carlos Gomes,43004,,2024-08-01,28899.0,44
4304853,Carlos Gomes,43004,,2024-09-01,28199.0,43
4304853,Carlos Gomes,43004,,2024-10-01,26699.0,40
4304853,Carlos Gomes,43004,,2024-11-01,26859.0,40
4304903,Casca,43010,,2023-03-01,93744.0,141
4304903,Casca,43010,,2023-04-01,93154.0,141
4304903,Casca,43010,,2023-05-01,96093.0,145
4304903,Casca,43010,,2023-06-01,96253.0,145
4304903,Casca,43010,,2023-07-01,91422.0,142
4304903,Casca,43010,,2023-08-01,92110.0,141
4304903,Casca,43010,,2023-09-01,93352.0,142
4304903,Casca,43010,,2023-10-01,94919.0,142
4304903,Casca,43010,,2023-11-01,90676.0,139
4304903,Casca,43010,,2023-12-01,91329.0,140
4304903,Casca,43010,,2024-01-01,96516.0,145
4304903,Casca,43010,,2024-02-01,99685.0,149
4304903,Casca,43010,,2024-03-01,100947.0,146
4304903,Casca,43010,,2024-04-01,105328.0,151
4304903,Casca,43010,,2024-05-01,111586.0,165
4304903,Casca,43010,,2024-06-01,114750.0,168
4304903,Casca,43010,,2024-07-01,112330.0,164
4304903,Casca,43010,,2024-08-01,114695.0,171
4304903,Casca,43010,,2024-09-01,115050.0,171
4304903,Casca,43010,,2024-10-01,117401.0,174
4304903,Casca,43010,,2024-11-01,123488.0,178
4304952,Caseiros,43010,,2023-03-01,116077.0,172
4304952,Caseiros,43010,,2023-04-01,121309.0,178
4304952,Caseiros,43010,,2023-05-01,120431.0,176
4304952,Caseiros,43010,,2023-06-01,126195.0,175
4304952,Caseiros,43010,,2023-07-01,120638.0,182
4304952,Caseiros,43010,,2023-08-01,125810.0,184
4304952,Caseiros,43010,,2023-09-01,126710.0,186
4304952,Caseiros,43010,,2023-10-01,130085.0,191
4304952,Caseiros,43010,,2023-11-01,119219.0,181
4304952,Caseiros,43010,,2023-12-01,122984.0,185
4304952,Caseiros,43010,,2024-01-01,122863.0,185
4304952,Caseiros,43010,,2024-02-01,126233.0,189
4304952,Caseiros,43010,,2024-03-01,125784.0,193
4304952,Caseiros,43010,,2024-04-01,130018.0,199
4304952,Caseiros,43010,,2024-05-01,143809.0,218
4304952,Caseiros,43010,,2024-06-01,151803.0,227
4304952,Caseiros,43010,,2024-07-01,151542.0,227
4304952,Caseiros,43010,,2024-08-01,158911.0,236
4304952,Caseiros,43010,,2024-09-01,161091.0,238
4304952,Caseiros,43010,,2024-10-01,158872.0,235
4304952,Caseiros,43010,,2024-11-01,162362.0,233
4305009,Catuípe,43007,,2023-03-01,269917.0,414
4305009,Catuípe,43007,,2023-04-01,271254.0,416
4305009,Catuípe,43007,,2023-05-01,274973.0,420
4305009,Catuípe,43007,,2023-06-01,281430.0,421
4305009,Catuípe,43007,,2023-07-01,280372.0,429
4305009,Catuípe,43007,,2023-08-01,285587.0,434
4305009,Catuípe,43007,,2023-09-01,296167.0,453
4305009,Catuípe,43007,,2023-10-01,308100.0,464
4305009,Catuípe,43007,,2023-11-01,297091.0,464
4305009,Catuípe,43007,,2023-12-01,300086.0,471
4305009,Catuípe,43007,,2024-01-01,297917.0,467
4305009,Catuípe,43007,,2024-02-01,305965.0,478
4305009,Catuípe,43007,,2024-03-01,296395.0,465
4305009,Catuípe,43007,,2024-04-01,302944.0,480
4305009,Catuípe,43007,,2024-05-01,320466.0,499
4305009,Catuípe,43007,,2024-06-01,317351.0,500
4305009,Catuípe,43007,,2024-07-01,327736.0,509
4305009,Catuípe,43007,,2024-08-01,331031.0,513
4305009,Catuípe,43007,,2024-09-01,326541.0,508
4305009,Catuípe,43007,,2024-10-01,328791.0,509
4305009,Catuípe,43007,,2024-11-01,333919.0,505
4305108,Caxias do Sul,43016,,2023-03-01,8136573.0,12318
4305108,Caxias do Sul,43016,,2023-04-01,8093268.0,12309
4305108,Caxias do Sul,43016,,2023-05-01,8837754.0,13226
4305108,Caxias do Sul,43016,,2023-06-01,9110595.0,13261
4305108,Caxias do Sul,43016,,2023-07-01,8587229.0,13092
4305108,Caxias do Sul,43016,,2023-08-01,8983463.0,13749
4305108,Caxias do Sul,43016,,2023-09-01,9243932.0,14067
4305108,Caxias do Sul,43016,,2023-10-01,9475144.0,14421
4305108,Caxias do Sul,43016,,2023-11-01,8769007.0,13655
4305108,Caxias do Sul,43016,,2023-12-01,8901994.0,13836
4305108,Caxias do Sul,43016,,2024-01-01,8985462.0,13763
4305108,Caxias do Sul,43016,,2024-02-01,9077560.0,14004
4305108,Caxias do Sul,43016,,2024-03-01,8524320.0,13405
4305108,Caxias do Sul,43016,,2024-04-01,8499534.0,13432
4305108,Caxias do Sul,43016,,2024-05-01,8668999.0,13635
4305108,Caxias do Sul,43016,,2024-06-01,9200004.0,14448
4305108,Caxias do Sul,43016,,2024-07-01,9347448.0,14631
4305108,Caxias do Sul,43016,,2024-08-01,9492166.0,14816
4305108,Caxias do Sul,43016,,2024-09-01,9496016.0,14811
4305108,Caxias do Sul,43016,,2024-10-01,9470515.0,14792
4305108,Caxias do Sul,43016,,2024-11-01,9757430.0,14730
4305116,Centenário,43004,,2023-03-01,24543.0,36
4305116,Centenário,43004,,2023-04-01,25643.0,38
4305116,Centenário,43004,,2023-05-01,28643.0,42
4305116,Centenário,43004,,2023-06-01,28599.0,41
4305116,Centenário,43004,,2023-07-01,31223.0,47
4305116,Centenário,43004,,2023-08-01,31871.0,49
4305116,Centenário,43004,,2023-09-01,32163.0,49
4305116,Centenário,43004,,2023-10-01,31658.0,48
4305116,Centenário,43004,,2023-11-01,31078.0,49
4305116,Centenário,43004,,2023-12-01,31478.0,50
4305116,Centenário,43004,,2024-01-01,32328.0,51
4305116,Centenário,43004,,2024-02-01,30803.0,48
4305116,Centenário,43004,,2024-03-01,31633.0,49
4305116,Centenário,43004,,2024-04-01,28843.0,44
4305116,Centenário,43004,,2024-05-01,28918.0,44
4305116,Centenário,43004,,2024-06-01,29613.0,45
4305116,Centenário,43004,,2024-07-01,30413.0,46
4305116,Centenário,43004,,2024-08-01,31213.0,47
4305116,Centenário,43004,,2024-09-01,30663.0,46
4305116,Centenário,43004,,2024-10-01,30363.0,46
4305116,Centenário,43004,,2024-11-01,30663.0,46
4305124,Cerrito,43033,,2023-03-01,330600.0,504
4305124,Cerrito,43033,,2023-04-01,320844.0,489
4305124,Cerrito,43033,,2023-05-01,324160.0,493
4305124,Cerrito,43033,,2023-06-01,342080.0,501
4305124,Cerrito,43033,,2023-07-01,346168.0,525
4305124,Cerrito,43033,,2023-08-01,339513.0,511
4305124,Cerrito,43033,,2023-09-01,342592.0,514
4305124,Cerrito,43033,,2023-10-01,339794.0,510
4305124,Cerrito,43033,,2023-11-01,331630.0,503
4305124,Cerrito,43033,,2023-12-01,331166.0,504
4305124,Cerrito,43033,,2024-01-01,329241.0,500
4305124,Cerrito,43033,,2024-02-01,327331.0,499
4305124,Cerrito,43033,,2024-03-01,310908.0,478
4305124,Cerrito,43033,,2024-04-01,314679.0,483
4305124,Cerrito,43033,,2024-05-01,318769.0,488
4305124,Cerrito,43033,,2024-06-01,323314.0,495
4305124,Cerrito,43033,,2024-07-01,325189.0,499
4305124,Cerrito,43033,,2024-08-01,325692.0,498
4305124,Cerrito,43033,,2024-09-01,322216.0,496
4305124,Cerrito,43033,,2024-10-01,320866.0,494
4305124,Cerrito,43033,,2024-11-01,324496.0,490
4305132,Cerro Branco,43022,,2023-03-01,169419.0,275
4305132,Cerro Branco,43022,,2023-04-01,172114.0,279
4305132,Cerro Branco,43022,,2023-05-01,175004.0,283
4305132,Cerro Branco,43022,,2023-06-01,179827.0,281
4305132,Cerro Branco,43022,,2023-07-01,181517.0,291
4305132,Cerro Branco,43022,,2023-08-01,192437.0,289
4305132,Cerro Branco,43022,,2023-09-01,189697.0,297
4305132,Cerro Branco,43022,,2023-10-01,185997.0,296
4305132,Cerro Branco,43022,,2023-11-01,183957.0,301
4305132,Cerro Branco,43022,,2023-12-01,184532.0,302
4305132,Cerro Branco,43022,,2024-01-01,184027.0,301
4305132,Cerro Branco,43022,,2024-02-01,189618.0,305
4305132,Cerro Branco,43022,,2024-03-01,180663.0,304
4305132,Cerro Branco,43022,,2024-04-01,182238.0,307
4305132,Cerro Branco,43022,,2024-05-01,187687.0,307
4305132,Cerro Branco,43022,,2024-06-01,192129.0,311
4305132,Cerro Branco,43022,,2024-07-01,185854.0,309
4305132,Cerro Branco,43022,,2024-08-01,192754.0,314
4305132,Cerro Branco,43022,,2024-09-01,190638.0,312
4305132,Cerro Branco,43022,,2024-10-01,192848.0,313
4305132,Cerro Branco,43022,,2024-11-01,196435.0,312
4305157,Cerro Grande,43009,,2023-03-01,106892.0,164
4305157,Cerro Grande,43009,,2023-04-01,106079.0,162
4305157,Cerro Grande,43009,,2023-05-01,108359.0,165
4305157,Cerro Grande,43009,,2023-06-01,111083.0,167
4305157,Cerro Grande,43009,,2023-07-01,108855.0,166
4305157,Cerro Grande,43009,,2023-08-01,109135.0,164
4305157,Cerro Grande,43009,,2023-09-01,115445.0,170
4305157,Cerro Grande,43009,,2023-10-01,116022.0,172
4305157,Cerro Grande,43009,,2023-11-01,114496.0,176
4305157,Cerro Grande,43009,,2023-12-01,114521.0,176
4305157,Cerro Grande,43009,,2024-01-01,112185.0,174
4305157,Cerro Grande,43009,,2024-02-01,116027.0,180
4305157,Cerro Grande,43009,,2024-03-01,114972.0,176
4305157,Cerro Grande,43009,,2024-04-01,125132.0,188
4305157,Cerro Grande,43009,,2024-05-01,126647.0,190
4305157,Cerro Grande,43009,,2024-06-01,130497.0,194
4305157,Cerro Grande,43009,,2024-07-01,134997.0,201
4305157,Cerro Grande,43009,,2024-08-01,137407.0,204
4305157,Cerro Grande,43009,,2024-09-01,137742.0,205
4305157,Cerro Grande,43009,,2024-10-01,135244.0,200
4305157,Cerro Grande,43009,,2024-11-01,136606.0,199
4305173,Cerro Grande do Sul,43028,,2023-03-01,529986.0,806
4305173,Cerro Grande do Sul,43028,,2023-04-01,525988.0,802
4305173,Cerro Grande do Sul,43028,,2023-05-01,541221.0,826
4305173,Cerro Grande do Sul,43028,,2023-06-01,582253.0,833
4305173,Cerro Grande do Sul,43028,,2023-07-01,574257.0,846
4305173,Cerro Grande do Sul,43028,,2023-08-01,565281.0,831
4305173,Cerro Grande do Sul,43028,,2023-09-01,562184.0,826
4305173,Cerro Grande do Sul,43028,,2023-10-01,565242.0,832
4305173,Cerro Grande do Sul,43028,,2023-11-01,544887.0,815
4305173,Cerro Grande do Sul,43028,,2023-12-01,551466.0,825
4305173,Cerro Grande do Sul,43028,,2024-01-01,560892.0,838
4305173,Cerro Grande do Sul,43028,,2024-02-01,563107.0,841
4305173,Cerro Grande do Sul,43028,,2024-03-01,541083.0,816
4305173,Cerro Grande do Sul,43028,,2024-04-01,550468.0,833
4305173,Cerro Grande do Sul,43028,,2024-05-01,570441.0,857
4305173,Cerro Grande do Sul,43028,,2024-06-01,582740.0,877
4305173,Cerro Grande do Sul,43028,,2024-07-01,590532.0,886
4305173,Cerro Grande do Sul,43028,,2024-08-01,597472.0,895
4305173,Cerro Grande do Sul,43028,,2024-09-01,590134.0,882
4305173,Cerro Grande do Sul,43028,,2024-10-01,584003.0,874
4305173,Cerro Grande do Sul,43028,,2024-11-01,594591.0,868
4305207,Cerro Largo,43006,,2023-03-01,204469.0,318
4305207,Cerro Largo,43006,,2023-04-01,205611.0,320
4305207,Cerro Largo,43006,,2023-05-01,208857.0,323
4305207,Cerro Largo,43006,,2023-06-01,206870.0,322
4305207,Cerro Largo,43006,,2023-07-01,231175.0,346
4305207,Cerro Largo,43006,,2023-08-01,223530.0,350
4305207,Cerro Largo,43006,,2023-09-01,231099.0,365
4305207,Cerro Largo,43006,,2023-10-01,232510.0,365
4305207,Cerro Largo,43006,,2023-11-01,218008.0,350
4305207,Cerro Largo,43006,,2023-12-01,219191.0,354
4305207,Cerro Largo,43006,,2024-01-01,216621.0,352
4305207,Cerro Largo,43006,,2024-02-01,217689.0,351
4305207,Cerro Largo,43006,,2024-03-01,215427.0,347
4305207,Cerro Largo,43006,,2024-04-01,222745.0,359
4305207,Cerro Largo,43006,,2024-05-01,221406.0,361
4305207,Cerro Largo,43006,,2024-06-01,227650.0,373
4305207,Cerro Largo,43006,,2024-07-01,228403.0,376
4305207,Cerro Largo,43006,,2024-08-01,227821.0,375
4305207,Cerro Largo,43006,,2024-09-01,227844.0,371
4305207,Cerro Largo,43006,,2024-10-01,224911.0,370
4305207,Cerro Largo,43006,,2024-11-01,236768.0,369
4305306,Chapada,43009,,2023-03-01,119861.0,176
4305306,Chapada,43009,,2023-04-01,124936.0,183
4305306,Chapada,43009,,2023-05-01,131069.0,190
4305306,Chapada,43009,,2023-06-01,138369.0,194
4305306,Chapada,43009,,2023-07-01,135961.0,201
4305306,Chapada,43009,,2023-08-01,139619.0,205
4305306,Chapada,43009,,2023-09-01,143408.0,208
4305306,Chapada,43009,,2023-10-01,147996.0,212
4305306,Chapada,43009,,2023-11-01,142523.0,212
4305306,Chapada,43009,,2023-12-01,145933.0,217
4305306,Chapada,43009,,2024-01-01,150548.0,222
4305306,Chapada,43009,,2024-02-01,150298.0,220
4305306,Chapada,43009,,2024-03-01,143716.0,219
4305306,Chapada,43009,,2024-04-01,143353.0,217
4305306,Chapada,43009,,2024-05-01,149885.0,226
4305306,Chapada,43009,,2024-06-01,161635.0,234
4305306,Chapada,43009,,2024-07-01,164162.0,238
4305306,Chapada,43009,,2024-08-01,165140.0,243
4305306,Chapada,43009,,2024-09-01,164957.0,243
4305306,Chapada,43009,,2024-10-01,162122.0,240
4305306,Chapada,43009,,2024-11-01,165954.0,240
4305355,Charqueadas,43025,,2023-03-01,1022604.0,1615
4305355,Charqueadas,43025,,2023-04-01,1026848.0,1631
4305355,Charqueadas,43025,,2023-05-01,1049417.0,1664
4305355,Charqueadas,43025,,2023-06-01,1118382.0,1687
4305355,Charqueadas,43025,,2023-07-01,1076652.0,1710
4305355,Charqueadas,43025,,2023-08-01,1097314.0,1722
4305355,Charqueadas,43025,,2023-09-01,1108342.0,1738
4305355,Charqueadas,43025,,2023-10-01,1111011.0,1749
4305355,Charqueadas,43025,,2023-11-01,1043919.0,1670
4305355,Charqueadas,43025,,2023-12-01,1052247.0,1680
4305355,Charqueadas,43025,,2024-01-01,1045405.0,1663
4305355,Charqueadas,43025,,2024-02-01,1062764.0,1686
4305355,Charqueadas,43025,,2024-03-01,1092316.0,1747
4305355,Charqueadas,43025,,2024-04-01,1108949.0,1772
4305355,Charqueadas,43025,,2024-05-01,1124684.0,1785
4305355,Charqueadas,43025,,2024-06-01,1148344.0,1819
4305355,Charqueadas,43025,,2024-07-01,1170936.0,1847
4305355,Charqueadas,43025,,2024-08-01,1191675.0,1879
4305355,Charqueadas,43025,,2024-09-01,1189780.0,1872
4305355,Charqueadas,43025,,2024-10-01,1192668.0,1875
4305355,Charqueadas,43025,,2024-11-01,1255545.0,1859
4305371,Charrua,43010,,2023-03-01,258873.0,437
4305371,Charrua,43010,,2023-04-01,257881.0,434
4305371,Charrua,43010,,2023-05-01,256941.0,430
4305371,Charrua,43010,,2023-06-01,266419.0,428
4305371,Charrua,43010,,2023-07-01,280693.0,451
4305371,Charrua,43010,,2023-08-01,280642.0,452
4305371,Charrua,43010,,2023-09-01,274767.0,454
4305371,Charrua,43010,,2023-10-01,271257.0,449
4305371,Charrua,43010,,2023-11-01,264940.0,442
4305371,Charrua,43010,,2023-12-01,267325.0,445
4305371,Charrua,43010,,2024-01-01,274041.0,454
4305371,Charrua,43010,,2024-02-01,278071.0,459
4305371,Charrua,43010,,2024-03-01,273118.0,450
4305371,Charrua,43010,,2024-04-01,276045.0,454
4305371,Charrua,43010,,2024-05-01,285850.0,456
4305371,Charrua,43010,,2024-06-01,284818.0,464
4305371,Charrua,43010,,2024-07-01,292454.0,474
