id;ano;total_pago;media_pago;total_beneficiarios;media_beneficiarios;Bloco EducaÃ§Ã£o;Bloco EducaÃ§Ã£o\Ensino Fundamental;Bloco EducaÃ§Ã£o\Ensino Fundamental\Anos Finais;Bloco EducaÃ§Ã£o\Ensino Fundamental\Anos Iniciais;Bloco EducaÃ§Ã£o\Ensino MÃ©dio;Bloco EducaÃ§Ã£o\Escolaridade Adulta;Bloco EducaÃ§Ã£o\PrÃ© Escola;Bloco Renda;Bloco Renda\ApropriaÃ§Ã£o da Renda;Bloco Renda\GeraÃ§Ã£o da Renda;Bloco SaÃºde;Bloco SaÃºde\CondiÃ§Ãµes Gerais de SaÃºde;Bloco SaÃºde\CondiÃ§Ãµes Gerais de SaÃºde\Ãbitos por Causas EvitÃ¡veis;Bloco SaÃºde\CondiÃ§Ãµes Gerais de SaÃºde\Ãbitos por Causas Mal Definidas;Bloco SaÃºde\Longevidade;Bloco SaÃºde\SaÃºde Materno Infantil;Bloco SaÃºde\SaÃºde Materno Infantil\Consultas PrÃ© Natal;Bloco SaÃºde\SaÃºde Materno Infantil\Mortalidade de Menores de 5 anos;Idese;PopulaÃ§Ã£o
4317251;2017;11172.0;931.0;79;6.583333333333333;0.71910341703384;0.901766824890122;0.844501333333333;0.959032316446912;0.609324601043901;0.446990720999475;0.918331521201861;0.687388847428892;0.821268340641337;0.553509354216448;0.908439502189038;0.832236896723913;0.706889127039233;0.957584666408592;0.984828451523626;0.908253158319577;0.851794708760052;0.964711607879101;0.771643922217257;1761.0
4317251;2018;16203.0;1350.25;95;7.916666666666667;0.724210332164701;0.901766824890122;0.844501333333333;0.959032316446912;0.543908396491072;0.45116610727761;1.0;0.67423140270284;0.834685448930549;0.513777356475132;0.904713747334455;0.823716455838908;0.682434892283118;0.964998019394697;0.995235572867189;0.895189213297269;0.862449693691502;0.927928732903036;0.767718494067332;1760.0
4317251;2019;11654.0;971.1666666666666;70;5.833333333333333;0.704141634270809;0.855837812203803;0.846293376;0.865382248407607;0.503968293366754;0.45676043151268;1.0;0.701095786570449;0.871594645105811;0.530596928035087;0.904443034691767;0.821917533558598;0.700701066794846;0.943134000322349;1.0;0.891411570516702;0.857541020078594;0.925282120954811;0.769893485177675;1766.0
4317251;2020;19353.0;1612.75;104;8.666666666666666;0.715549306828653;0.855837812203803;0.846293376;0.865382248407607;0.543684765734292;0.462674649376516;1.0;0.678407780453365;0.827500851448647;0.529314709458083;0.882163341640037;0.773795777679692;0.634024250447719;0.913567304911665;1.0;0.872694247240417;0.852549424660669;0.892839069820166;0.758706809640685;1751.0
4317301;2013;2603208.0;216934.0;20223;1685.25;0.624417331803789;0.65484856256;0.62958933376;0.68010779136;0.744191699592377;0.495664216105131;0.602964848957647;0.618727590688938;0.628117440483506;0.60933774089437;0.775286628269722;0.67518946054874;0.493854781344821;0.856524139752659;0.83894283210583;0.811727592154595;0.682124031688673;0.941331152620517;0.672810516920816;31439.0
4317301;2014;2550042.0;212503.5;19080;1590.0;0.670289901731844;0.65484856256;0.62958933376;0.68010779136;0.766177801746403;0.502704035800939;0.757429206820034;0.651488300930586;0.653396295141905;0.649580306719266;0.789457563979569;0.701155594319791;0.544342910704364;0.857968277935218;0.854252386542361;0.812964711076555;0.707587613016227;0.918341809136883;0.703745255547333;31438.0
4317301;2015;2386992.0;198916.0;17499;1458.25;0.672185754029843;0.69466089289845;0.663061333333333;0.726260452463567;0.760082599477444;0.509880879412705;0.724118644330773;0.643834203424478;0.658112917629567;0.629555489219389;0.791443477723128;0.696808128567407;0.532038242972922;0.861578014161892;0.85995186206699;0.817570442534989;0.70162778484428;0.933513100225697;0.702487811725817;31780.0
4317301;2016;2207428.0;183952.3333333333;15975;1331.25;0.700471494418983;0.69466089289845;0.663061333333333;0.726260452463567;0.690205220426424;0.515527194054644;0.901492670296415;0.643454139667966;0.66163978894426;0.625268490391673;0.796001629498862;0.705080183165263;0.512314777227231;0.897845589103294;0.871655246406724;0.811269458924598;0.704854877920795;0.917684039928401;0.713309087861937;31674.0
4317301;2017;2000420.0;166701.66666666666;14634;1219.5;0.709255929129397;0.644842733287069;0.583317333333333;0.706368133240805;0.716190477172291;0.521148834400733;0.954841671657496;0.65311455405454;0.670087852133656;0.636141255975425;0.810456107082791;0.713169915998592;0.510746175991513;0.91559365600567;0.894548492936319;0.823649912313463;0.689374820416941;0.957925004209984;0.72427553008891;31563.0
4317301;2018;2032426.0;169368.83333333334;14307;1192.25;0.686274221064798;0.644842733287069;0.583317333333333;0.706368133240805;0.699259588467132;0.525848184669825;0.875146377835164;0.710154653259431;0.689653666646486;0.730655639872376;0.799983800392308;0.696492850968974;0.473611088787315;0.919374613150632;0.894679966062808;0.808778584145142;0.696325837651462;0.921231330638822;0.732137558238846;31208.0
4317301;2019;1886534.0;157211.16666666666;12742;1061.8333333333333;0.711833834052472;0.662091392;0.60821376;0.715969024;0.804645477501766;0.531940233208608;0.848658233499513;0.702228439336545;0.707828080717177;0.696628797955912;0.792912538310731;0.698034737520212;0.469712458509885;0.92635701653054;0.878174292039924;0.802528585372057;0.699754607344669;0.905302563399444;0.735658270566583;30976.0
4317301;2020;1991366.0;165947.16666666666;13309;1109.0833333333333;0.7163216476909;0.662091392;0.60821376;0.715969024;0.811363200931974;0.537863075463526;0.853968922368101;0.667032703468024;0.678237825331619;0.655827581604429;0.786617325707908;0.690255496480761;0.473721171575202;0.90678982138632;0.86773003041598;0.801866450226983;0.724159991022248;0.879572909431719;0.723323892288944;30830.0
4317400;2013;3582554.0;298546.1666666667;30549;2545.75;0.741828072443209;0.73231293056;0.66077866624;0.80384719488;0.868672537046239;0.596282485077734;0.770044337088863;0.638116888580746;0.716865506082185;0.559368271079306;0.816293312099426;0.723800189532779;0.524882810093642;0.922717568971917;0.866576306433551;0.858503440331948;0.785377558327228;0.931629322336669;0.73207942437446;49288.0
4317400;2014;3081891.0;256824.25;28063;2338.583333333333;0.750359941176989;0.73231293056;0.66077866624;0.80384719488;0.858876117699994;0.601322243513383;0.80892847293458;0.657277588449642;0.740904773632971;0.573650403266313;0.8358464194764;0.745215047899683;0.542299824823981;0.948130270975386;0.884266029463849;0.878058181065668;0.825601209335911;0.930515152795424;0.747827983034344;49031.0
4317400;2015;2612674.0;217722.8333333333;24251;2020.9166666666667;0.763725361084467;0.718144755031228;0.645248;0.791041510062457;0.84848426929192;0.606527122694954;0.881745297319765;0.65759329612806;0.736244523389018;0.578942068867101;0.843762900527458;0.752620917447958;0.571733033029256;0.933508801866661;0.890189695769339;0.888478088365075;0.848687620871456;0.928268555858694;0.755027185913328;48806.0
4317400;2016;1983221.0;165268.41666666666;19078;1589.8333333333333;0.759838696457887;0.718144755031228;0.645248;0.791041510062457;0.749160585266647;0.61261143089708;0.959438014636594;0.663537377360949;0.747985535391475;0.579089219330423;0.842223391379385;0.732570974403526;0.577748251880479;0.887393696926574;0.890948963057619;0.903150236677009;0.858800471221109;0.94750000213291;0.75519982173274;49061.0
4317400;2017;1854654.0;154554.5;17213;1434.4166666666667;0.770370005929533;0.757276994679621;0.698090666666667;0.816463322692575;0.749793470982525;0.619268164163647;0.955141393892338;0.674233108520054;0.756722295778104;0.591743921262004;0.841269965105703;0.731636221689539;0.570129272588363;0.893143170790716;0.887940191409789;0.904233482217781;0.859931404997012;0.94853555943855;0.761957693185097;49274.0
4317400;2018;1947442.0;162286.83333333334;17276;1439.6666666666667;0.763935504582101;0.757276994679621;0.698090666666667;0.816463322692575;0.741128161046955;0.625567251316651;0.931769611285178;0.685522192955652;0.762252662275835;0.60879172363547;0.844816453682608;0.73941684564129;0.580443244667239;0.898390446615341;0.896993616187467;0.898038899219068;0.864188508597978;0.931889289840158;0.764758050406787;49743.0
4317400;2019;1866360.0;155530.0;16001;1333.4166666666667;0.777016276716544;0.776488;0.693248;0.859728;0.797711235938909;0.630345397180705;0.903520473746564;0.706983870792193;0.788979217127359;0.624988524457027;0.860240818065933;0.762718370562677;0.591224509643905;0.934212231481449;0.91714631875747;0.900857764877652;0.878274131256218;0.923441398499087;0.781413655191557;49743.0
4317400;2020;2170164.0;180847.0;17263;1438.5833333333333;0.752770433037536;0.776488;0.693248;0.859728;0.816511541377824;0.635945115604068;0.782137075168251;0.673131904304211;0.760569015457399;0.585694793151024;0.870699449590402;0.766773028329042;0.60679989228877;0.926746164369313;0.934499265175744;0.910826055266421;0.878938302403924;0.942713808128919;0.765533928977383;49714.0
4317509;2013;6984544.0;582045.3333333334;47526;3960.5;0.758340173464827;0.71066092992;0.654976;0.76634585984;0.868697373209119;0.603609639421209;0.850392751308982;0.693568862559553;0.749469351698581;0.637668373420526;0.785626881891491;0.65306084663669;0.637327282188279;0.6687944110851;0.86223901219721;0.841580786840572;0.716736215156831;0.966425358524313;0.745845305971957;78833.0
4317509;2014;7265360.0;605446.6666666666;45901;3825.0833333333335;0.771812669652862;0.71066092992;0.654976;0.76634585984;0.893653842419677;0.610119669903973;0.872816236367799;0.701543741123651;0.76986276841542;0.633224713831882;0.794975651008011;0.669061240784643;0.642603842370586;0.6955186391987;0.872351681885433;0.843514030353956;0.714239837591258;0.972788223116653;0.756110687261508;78871.0
4317509;2015;7014126.0;584510.5;44467;3705.5833333333335;0.773007162564225;0.710375935230164;0.645909333333333;0.774842537126995;0.879507618344;0.616445020643257;0.885700076039479;0.702319022547457;0.779344012404007;0.625294032690906;0.805921451671028;0.704880668040185;0.644191587326782;0.765569748753588;0.883240323301491;0.829643363671409;0.708727028432732;0.950559698910085;0.76041587892757;78522.0
4317509;2016;6879469.0;573289.0833333334;45661;3805.0833333333335;0.743728116588582;0.710375935230164;0.645909333333333;0.774842537126995;0.771134684464649;0.622619691897749;0.870782154761764;0.698444028666222;0.774861751960198;0.622026305372246;0.801660180703403;0.694625260329422;0.64752126851306;0.741729252145783;0.880464216108324;0.829891065672461;0.72332200310173;0.936460128243193;0.747944108652735;78739.0
4317509;2017;6257696.0;521474.6666666667;41437;3453.083333333333;0.752941149514233;0.728398308582003;0.668565333333333;0.788231283830673;0.778647130579857;0.62910739187235;0.875611767022723;0.706734324040668;0.782035930737688;0.631432717343647;0.810277976654948;0.703185222408617;0.648932744782645;0.757437700034589;0.893963615435555;0.833685092120671;0.73226907446196;0.935101109779383;0.75665115006995;79422.0
4317509;2018;6305737.0;525478.0833333334;41286;3440.5;0.758840763811232;0.728398308582003;0.668565333333333;0.788231283830673;0.799391168672664;0.636646128943184;0.870927449047076;0.718556043634628;0.789767542288192;0.647344544981065;0.801460399982771;0.69335887246555;0.631041081552107;0.755676663378992;0.888513778470086;0.822508549012677;0.719966207990755;0.925050890034599;0.759619069142877;80624.0
4317509;2019;5473632.0;456136.0;36004;3000.333333333333;0.776447498604907;0.74911104;0.69973376;0.79848832;0.797913201610266;0.643591154533761;0.9151745982756;0.731256019750743;0.812343106694901;0.650168932806584;0.815880830042327;0.715175215540008;0.627813939529075;0.802536491550942;0.896564801630414;0.835902472956559;0.728720286756024;0.943084659157093;0.774528116132659;81623.0
4317509;2020;5256596.0;438049.6666666667;34886;2907.1666666666665;0.766106745359455;0.74911104;0.69973376;0.79848832;0.825954202395606;0.649809107912026;0.839552631130187;0.694621646016547;0.768788779768234;0.620454512264859;0.814782891058295;0.714333729868613;0.612250651303189;0.816416808434037;0.889365403164162;0.84064954014211;0.714982449350464;0.966316630933757;0.758503760811432;82317.0
4317558;2013;27552.0;2296.0;236;19.666666666666668;0.744487278963459;0.6779737650368;0.62005333376;0.7358941963136;1.0;0.457050031669578;0.842925319147459;0.77417203448607;0.838416859039893;0.709927209932247;0.864326072718605;0.83517857191507;0.699428479771985;0.970928664058154;0.90634323173697;0.851456414503776;0.781572022222025;0.921340806785526;0.794328462056045;2238.0
4317558;2014;24247.0;2020.5833333333333;201;16.75;0.7851959291845;0.6779737650368;0.62005333376;0.7358941963136;1.0;0.462809951701199;1.0;0.796848205520891;0.86384315208193;0.729853258959851;0.863697631917146;0.818997456799355;0.665880537225441;0.972114376373269;0.915361825809906;0.856733613142177;0.769373752440916;0.944093473843437;0.815247255540845;2190.0
4317558;2015;26905.0;2242.083333333333;229;19.08333333333333;0.794981961917407;0.708387658229333;0.648682666666667;0.768092649792;1.0;0.471540189440297;1.0;0.782966518405418;0.87169799075332;0.694235046057515;0.866071592666053;0.784399031023876;0.594356737405476;0.974441324642277;0.953527138264968;0.860288608709313;0.768980597078031;0.951596620340595;0.814673357662959;2180.0
4317558;2016;43694.0;3641.1666666666665;350;29.166666666666668;0.796920881406236;0.708387658229333;0.648682666666667;0.768092649792;1.0;0.47929586739561;1.0;0.758083751363323;0.858683668112832;0.657483834613814;0.832853033600542;0.772675141194272;0.574834617722601;0.970515664665942;0.900127057811179;0.825756901796176;0.760280788363552;0.891233015228799;0.7959525554567;2161.0
4317558;2017;44254.0;3687.8333333333335;295;24.58333333333333;0.799582035758964;0.70367370067083;0.695701333333333;0.711646068008328;1.0;0.494654442365024;1.0;0.803172844793424;0.909051129758746;0.697294559828101;0.832159026512632;0.745335128496148;0.520481094444665;0.970189162547632;0.907090755843081;0.844051195198667;0.785462457917716;0.902639932479619;0.811637969021673;2214.0
4317558;2018;36972.0;3081.0;247;20.58333333333333;0.804300180667826;0.70367370067083;0.695701333333333;0.711646068008328;1.0;0.513527022000475;1.0;0.803516525718132;0.907392717483936;0.699640333952329;0.846709636297412;0.784169517758144;0.597489979956269;0.970849055560019;0.897353123473794;0.858606267660299;0.804453130430936;0.912759404889662;0.818175447561124;2287.0
4317558;2019;30159.0;2513.25;173;14.416666666666666;0.823252738261133;0.765285632;0.732416;0.798155264;1.0;0.527725321044532;1.0;0.773632403642255;0.922017525279728;0.625247282004782;0.88245416121128;0.800351483543215;0.623972079463552;0.976730887622879;0.953009966863056;0.894001033227569;0.823153934152409;0.964848132302729;0.826446434371556;2342.0
4317558;2020;29799.0;2483.25;174;14.5;0.816607544047629;0.765285632;0.732416;0.798155264;1.0;0.536699474392489;0.964445069798026;0.731336903422467;0.851774905636722;0.610898901208212;0.888720592039925;0.822280798581979;0.664891626444433;0.979669970719525;0.965760371257978;0.878120606279818;0.811719588042887;0.944521624516749;0.812221679836674;2378.0
4317608;2013;2411132.0;200927.66666666663;17974;1497.8333333333333;0.68720933920594;0.69781212672;0.62594133376;0.76968291968;0.876159717627337;0.464382436474803;0.71048307600162;0.658138636942207;0.667028225543356;0.649249048341059;0.807351174390941;0.743656370086981;0.537833185676863;0.9494795544971;0.871443788663638;0.806953364422203;0.70062929212338;0.913277436721027;0.717566383513029;41665.0
4317608;2014;2564704.0;213725.3333333333;17747;1478.9166666666667;0.71639905474246;0.69781212672;0.62594133376;0.76968291968;0.891610996796953;0.470605844293657;0.805567251159231;0.669268286937135;0.68475540058817;0.6537811732861;0.824502362902644;0.762980122342218;0.561620785179607;0.964339459504828;0.882276173250876;0.828250793114838;0.729131987793036;0.92736959843664;0.736723234860746;41788.0
4317608;2015;2772716.0;231059.66666666663;17985;1498.75;0.73481605055704;0.720898590793431;0.652458666666667;0.789338514920194;0.852149263023755;0.476949274829015;0.889267073581959;0.646476174987032;0.675030619084159;0.617921730889906;0.839121338238215;0.773729185713375;0.576841583765945;0.970616787660806;0.90540008541172;0.838234743589551;0.732760784546148;0.943708702632954;0.740137854594096;42048.0
4317608;2016;3281831.0;273485.9166666667;19924;1660.3333333333333;0.754310633093914;0.720898590793431;0.652458666666667;0.789338514920194;0.812558558039165;0.483785383543061;1.0;0.63693643793839;0.668169388736095;0.605703487140686;0.838723940144216;0.764437867580304;0.567382933043314;0.961492802117294;0.905924659836814;0.845809293015529;0.748758962661889;0.942859623369169;0.743323670392173;42407.0
4317608;2017;3907602.0;325633.5;21331;1777.5833333333333;0.77037564542589;0.756080225769142;0.706922666666667;0.805237784871617;0.834442007461935;0.490980348472483;1.0;0.668196663423459;0.697773537918542;0.638619788928375;0.819889307216214;0.743424200304547;0.548317751958219;0.938530648650876;0.900239347067732;0.816004374276363;0.743982197922996;0.88802655062973;0.752820538688521;42702.0
4317608;2018;4428563.0;369046.9166666667;24123;2010.25;0.783761693168828;0.756080225769142;0.706922666666667;0.805237784871617;0.88156125186209;0.497405295044082;1.0;0.655403854959692;0.693505898453466;0.617301811465918;0.82855088023835;0.743556064461822;0.564119033465871;0.922993095457774;0.912583707968144;0.829512868285084;0.766079227708138;0.892946508862029;0.75590547612229;42929.0
4317608;2019;4338231.0;361519.25;23238;1936.5;0.796404463023168;0.76725184;0.726293376;0.808210304;0.915115172737386;0.503250839355287;1.0;0.674472700720895;0.708917492232621;0.640027909209169;0.833033517455564;0.737888115960759;0.581768857444511;0.894007374477007;0.924988626367476;0.836223810038456;0.794715386202718;0.877732233874195;0.767970227066542;42982.0
