COD,ANO,Bloco Educação,Bloco Educação\Ensino Fundamental,Bloco Educação\Ensino Fundamental\Anos Finais,Bloco Educação\Ensino Fundamental\Anos Iniciais,Bloco Educação\Ensino Médio,Bloco Educação\Escolaridade Adulta,Bloco Educação\Pré Escola,Bloco Renda,Bloco Renda\Apropriação da Renda,Bloco Renda\Geração da Renda,Bloco Saúde,Bloco Saúde\Condições Gerais de Saúde,Bloco Saúde\Condições Gerais de Saúde\Óbitos por Causas Evitáveis,Bloco Saúde\Condições Gerais de Saúde\Óbitos por Causas Mal Definidas,Bloco Saúde\Longevidade,Bloco Saúde\Saúde Materno Infantil,Bloco Saúde\Saúde Materno Infantil\Consultas Pré Natal,Bloco Saúde\Saúde Materno Infantil\Mortalidade de Menores de 5 anos,Idese,População
4300554,2015,0.749710348833769,0.7160193012992,0.6637796759552,0.7682589266432,0.87902922570143,0.403792868334446,1.0,0.725916605031835,0.774561967459245,0.677271242604426,0.884063499833442,0.78956968364158,0.655237060722711,0.92390230656045,1.0,0.862620815858746,0.794223882150407,0.931017749567086,0.786563484566349,1850.0
4300554,2016,0.778295715489758,0.7160193012992,0.6637796759552,0.7682589266432,0.988735077175099,0.408428483484731,1.0,0.786233098390959,0.875293424751215,0.697172772030703,0.865810214932231,0.727536047689338,0.52958465810429,0.925487437274385,0.999881855658564,0.870012741448791,0.79738208414679,0.942643398750792,0.810113009604316,1856.0
4300554,2017,0.724870739965895,0.75096542817559,0.711274666666667,0.790656189684513,0.863631510330723,0.410641719910111,0.874244301447154,0.764266245802697,0.856431638998671,0.672100852606722,0.877412423402305,0.753958519170361,0.58643186200185,0.921485176338871,1.0,0.878278751036554,0.805100454436738,0.95145704763637,0.788849803056965,1866.0
4300554,2018,0.756889215097112,0.75096542817559,0.711274666666667,0.790656189684513,0.861439653807778,0.415151778405079,1.0,0.767551932110794,0.864015309220904,0.671088555000683,0.872446297523148,0.744923264178982,0.56001984366164,0.929826684696325,0.982111356137082,0.89030427225338,0.824324515216487,0.956284029290272,0.798962481577018,1869.0
4300554,2019,0.752573898430241,0.741905984,0.72256,0.761251968,0.848487733616001,0.419901876104962,1.0,0.718873416143612,0.799291882085494,0.63845495020173,0.890855235647316,0.779428977413331,0.64012303762603,0.918734917200632,1.0,0.893136729528616,0.824217415804458,0.962056043252773,0.787434183407056,1856.0
4300554,2020,0.745520819180169,0.741905984,0.72256,0.761251968,0.896391774669805,0.422367106626276,0.921418411424596,0.677054696871322,0.771933232680537,0.582176161062107,0.900191213635148,0.803283090659371,0.686575919813166,0.919990261505575,1.0,0.897290550246073,0.820350998530302,0.974230101961843,0.774255576562213,1899.0
4300554,2021,0.774513454922474,0.71429105435839,0.668799324716781,0.759782784,0.959421743263704,0.424341022067801,1.0,0.749035849365812,0.75613783772345,0.741933861008173,0.906861246577686,0.816457778694059,0.731904551277381,0.901011006110738,1.0,0.904125961038997,0.824354627768177,0.983897294309817,0.810136850288657,1914.0
4300570,2013,0.757521078000254,0.746990254624,0.71044266624,0.783537843008,0.859757799616169,0.423336257760849,1.0,0.679432823289448,0.759361882000944,0.599503764577953,0.827892737684027,0.799918552834251,0.684301324989054,0.915535780679449,0.887684859863245,0.796074800354584,0.81534007914376,0.776809521565409,0.75494887965791,2963.0
4300570,2014,0.734728154671974,0.746990254624,0.71044266624,0.783537843008,0.76379759568768,0.428124768376214,1.0,0.685621005501352,0.763649123455224,0.607592887547479,0.859007282639004,0.789728923226026,0.672727925843919,0.906729920608134,0.952821710771722,0.834471213919265,0.807771563143951,0.86117086469458,0.759785480937443,2974.0
4300570,2015,0.746068405084414,0.746286689870781,0.7455024012544,0.747070978487162,0.799567526664869,0.438419403802007,1.0,0.69573353069912,0.774073608759155,0.617393452639085,0.853263870625382,0.771617851710875,0.631162119897288,0.912073583524462,0.961421001732011,0.826752758433259,0.816982959939262,0.836522556927256,0.765021935469638,3043.0
4300570,2016,0.732730539761776,0.746286689870781,0.7455024012544,0.747070978487162,0.738411479902492,0.446223989273832,1.0,0.691838122393752,0.7860172320517,0.597659012735804,0.889508788642667,0.788745479635702,0.64879943221922,0.928691527052183,1.0,0.879780886292301,0.817637874270534,0.941923898314067,0.771359150266065,3123.0
4300570,2017,0.738833465788418,0.773497212121212,0.723733333333333,0.823261090909091,0.794998005061294,0.457197306241081,0.929641339730084,0.693837291100879,0.780796779747997,0.606877802453761,0.908144162945212,0.835367758622074,0.737083712573235,0.933651804670913,1.0,0.889064730213563,0.831165839829908,0.946963620597218,0.780271639944837,3191.0
4300570,2018,0.769272878592571,0.773497212121212,0.723733333333333,0.823261090909091,0.839100794751048,0.464493507498025,1.0,0.706053916054616,0.8030970238484,0.609010808260831,0.9087572008267,0.826893381830844,0.725086517109683,0.928700246552006,1.0,0.899378220649255,0.844325903876741,0.954430537421769,0.794694665157962,3245.0
4300570,2019,0.790094301488017,0.81925376,0.751253376,0.887254144,0.872973107613951,0.468150338338116,1.0,0.729515123205399,0.785971596527587,0.67305864988321,0.894998083730816,0.788460577816598,0.670510233953499,0.906410921679697,0.99380301719193,0.90273065618392,0.856223908360852,0.949237404006988,0.804869169474744,3209.0
4300570,2020,0.761811242061382,0.81925376,0.751253376,0.887254144,0.860424448326053,0.474104541088782,0.893462218830695,0.726181233468222,0.793667073876169,0.658695393060275,0.878414788387159,0.754381414877916,0.617996653073553,0.890766176682278,0.978176233998956,0.902686716284604,0.856385196121497,0.948988236447712,0.788802421305588,3263.0
4300570,2021,0.778279366853328,0.801504869586663,0.712278091173325,0.890731648,0.942684603394039,0.476408242484389,0.892519751948223,0.754926778796634,0.799241410616057,0.710612146977211,0.875527211342127,0.756555369190775,0.646072891509256,0.867037846872295,0.963930507348737,0.906095757486868,0.861782485862048,0.950409029111688,0.802911118997363,3225.0
4300604,2013,0.482698413554864,0.62441932352,0.57783466624,0.6710039808,0.538762811601987,0.579049657265389,0.18856186183208,0.46299833088849,0.548315216869098,0.377681444907881,0.746353906935289,0.733401362249888,0.50558198440013,0.961220740099645,0.720600963800482,0.785059394755498,0.642779512370561,0.927339277140435,0.564016883792881,208464.0
4300604,2014,0.488292944845572,0.62441932352,0.57783466624,0.6710039808,0.544682492891866,0.584014445954876,0.200055517015547,0.468342617501397,0.557831026894586,0.378854208108209,0.756196362104887,0.74389007443804,0.52453419080823,0.963245958067849,0.735814062780769,0.788884949095851,0.646988665129132,0.930781233062569,0.570943974817285,210438.0
4300604,2015,0.48945787612469,0.647345535970391,0.592810666666667,0.701880405274115,0.529587363857029,0.588610409871627,0.192288194799714,0.457782149618076,0.552002652767742,0.363561646468409,0.762312711142322,0.741173758475418,0.516017730179489,0.966329786771347,0.74928292926061,0.796481445690939,0.651654987955947,0.941307903425932,0.569850912295029,211417.0
4300604,2016,0.503465365538487,0.647345535970391,0.592810666666667,0.701880405274115,0.494871779358768,0.593092536492599,0.27855161033219,0.454816373194459,0.542888623298214,0.366744123090705,0.760453271743824,0.730221583388437,0.491133768250153,0.969309398526722,0.758650569743804,0.792487662099231,0.656232556630166,0.928742767568296,0.572911670158923,212721.0
4300604,2017,0.523621743452213,0.675759433726579,0.629888,0.721630867453158,0.509253025057106,0.597181704395239,0.312292810629926,0.452512894395061,0.558860108810893,0.346165679979228,0.765512030064246,0.730904477578542,0.489607136007756,0.972201819149329,0.765026895250487,0.800604717363709,0.677313388398944,0.923896046328473,0.58054888930384,213396.0
4300604,2018,0.547737576237671,0.675759433726579,0.629888,0.721630867453158,0.543350178292176,0.601055182787541,0.370785510144389,0.456798888392351,0.559025424767918,0.354572352016784,0.777142960930894,0.739202586063825,0.509424906536046,0.968980265591605,0.783427591718858,0.808798705009998,0.701508317144405,0.916089092875591,0.593893141853639,212901.0
4300604,2019,0.589005765060616,0.7355024,0.7381376,0.7328672,0.575596079512879,0.604407902180065,0.440516678549521,0.474121745660629,0.589711993392172,0.358531497929086,0.789023639651763,0.74875429483738,0.53404751661627,0.963461073058489,0.798852678855998,0.819463945261913,0.721784623878742,0.917143266645083,0.617383716791003,211533.0
4300604,2020,0.598652439211672,0.7355024,0.7381376,0.7328672,0.597012564483512,0.60797761485059,0.454117177512588,0.465874433389889,0.562051579398156,0.369697287381623,0.787026942762798,0.749189292554595,0.534455105699143,0.963923479410047,0.794225049370485,0.817666486363313,0.724385345350226,0.9109476273764,0.617184605121453,210275.0
4300604,2021,0.56087828660518,0.659906368,0.634133376,0.68567936,0.603266912120622,0.611987324817965,0.368352541482133,0.442368530653281,0.529712422868038,0.355024638438523,0.77265651990335,0.746148598272986,0.524625069041477,0.967672127504494,0.748550873453306,0.823270087983757,0.724231168241907,0.922309007725607,0.591967779053937,209157.0
4300638,2013,0.514467930727968,0.5603429984,0.47946666624,0.64121933056,0.705752015143602,0.290627535060887,0.501149174307383,0.489432530353183,0.506117514047121,0.472747546659245,0.80628869884228,0.738997240308202,0.674049857035665,0.803944623580739,0.908244019286982,0.771624836931656,0.724656324351414,0.818593349511898,0.603396386641144,6303.0
4300638,2014,0.533578457813673,0.5603429984,0.47946666624,0.64121933056,0.736035866160612,0.29799006744311,0.539944899250971,0.475983967755982,0.532197724177272,0.419770211334691,0.81551253917663,0.73930974684745,0.636759767594369,0.841859726100532,0.899629970831254,0.807597899851186,0.724638395138222,0.890557404564151,0.608358321582095,6302.0
4300638,2015,0.560266946097107,0.633881437564998,0.6563816676352,0.611381207494795,0.725027973199973,0.304403657588921,0.577754716034539,0.497275000507716,0.567676322873517,0.426873678141915,0.807413548639488,0.731614141724838,0.61933396757321,0.843894315876466,0.899955259340924,0.790671244852702,0.723577745719124,0.85776474398628,0.621651831748104,6347.0
4300638,2016,0.635690842782461,0.633881437564998,0.6563816676352,0.611381207494795,0.625019087293391,0.31017889994547,0.973683946325985,0.513153396323012,0.550356032135675,0.47595076051035,0.805817717869302,0.738063259029015,0.611887268753204,0.864239249304825,0.873813490650762,0.805576403928129,0.708093959602375,0.903058848253882,0.651553985658258,6370.0
4300638,2017,0.618488188334231,0.636134247513301,0.602645333333333,0.669623161693269,0.622623570166351,0.315487304076128,0.899707631581143,0.504670120665421,0.564531812614929,0.444808428715913,0.809089621180854,0.72685062533469,0.584485548244613,0.869215702424766,0.888887822027791,0.811530416180082,0.691976632892175,0.93108419946799,0.644082643393502,6300.0
4300638,2018,0.600685967915588,0.636134247513301,0.602645333333333,0.669623161693269,0.5683875377061,0.320888180721483,0.877333905721467,0.49146490727461,0.566813501121087,0.416116313428132,0.812023073400453,0.736819197331443,0.590041796000847,0.883596598662038,0.909833059805054,0.789416963064862,0.712672386991661,0.866161539138063,0.634724649530217,6330.0
4300638,2019,0.642368770564619,0.693849664,0.620330624,0.767368704,0.548082907041054,0.32754251121742,1.0,0.533602557378795,0.601943530631179,0.465261584126411,0.805639030899357,0.714899159053091,0.544955222646491,0.884843095459691,0.922248069257988,0.779769864386992,0.720470384468157,0.839069344305828,0.660536786280924,6364.0
4300638,2020,0.641309220502606,0.693849664,0.620330624,0.767368704,0.544932469989173,0.333681913308373,0.992772834712876,0.505469620071531,0.574775353162163,0.436163886980898,0.807943505675436,0.73298489232795,0.584791660686964,0.881178123968937,0.90905106731874,0.781794557379619,0.727608608076588,0.835980506682651,0.651574115416524,6428.0
4300638,2021,0.628409611025132,0.65820512,0.597248,0.71916224,0.553063595908969,0.339539215899576,0.962830512291981,0.617232438079268,0.764542279508072,0.469922596650463,0.78628095284562,0.692700653013534,0.488035879147154,0.897365426879914,0.861406566142259,0.804735639381066,0.695539187003063,0.91393209175907,0.677307667316673,6439.0
4300646,2013,0.655569363486428,0.68044473536,0.603712,0.75717747072,0.753146424245747,0.392516602556136,0.796169691783827,0.531016903569749,0.674934958317759,0.387098848821738,0.793949603391057,0.749122200237567,0.60735895587054,0.890885444604594,0.790150110250465,0.84257649968514,0.76642663787173,0.918726361498549,0.660178623482411,7345.0
4300646,2014,0.697865516488941,0.68044473536,0.603712,0.75717747072,0.857085548663737,0.403220624026685,0.85071115790534,0.517834538371809,0.648713813062654,0.386955263680964,0.818735610917475,0.763397247499496,0.602904989334813,0.92388950566418,0.831934691147637,0.860874894105292,0.75331183009912,0.968437958111464,0.678145221926075,7383.0
4300646,2015,0.686573239996898,0.693073772842933,0.624021333333333,0.762126212352533,0.79811612824844,0.413601210219969,0.841501848676251,0.542884569313674,0.706038459290386,0.379730679336962,0.835975939502233,0.77329075602135,0.620276706133901,0.926304805908799,0.852955951665787,0.881681110819562,0.767724428938647,0.995637792700478,0.688477916270935,7464.0
4300646,2016,0.67887241092869,0.693073772842933,0.624021333333333,0.762126212352533,0.681753279347528,0.420463028082101,0.920199563442199,0.535165243393035,0.703798231711407,0.366532255074663,0.839905721923705,0.786767925495242,0.627169632135065,0.946366218855418,0.857506003426235,0.875443236849638,0.771561309429861,0.979325164269415,0.68464779208181,7423.0
4300646,2017,0.696194450585038,0.720448643997224,0.677696,0.763201287994448,0.65785331622445,0.428631257772488,0.977844584345991,0.567825293936373,0.730998600394989,0.404651987477756,0.839535563914599,0.775858574153008,0.598908236544534,0.952808911761482,0.870461409995957,0.872286707594831,0.804597564075607,0.939975851114054,0.701185102812003,7476.0
4300646,2018,0.709750566949153,0.720448643997224,0.677696,0.763201287994448,0.680988706880003,0.437564916919384,1.0,0.585161796664072,0.740808098741257,0.429515494586886,0.815101314421545,0.727144873040864,0.490563125815839,0.963726620265889,0.850819499834065,0.867339570389705,0.838930385833472,0.895748754945938,0.703337892678256,7432.0
4300646,2019,0.72069623296734,0.769024512,0.690517376,0.847531648,0.702326659703669,0.446397339358704,0.965036420806986,0.619966797455654,0.792099212761673,0.447834382149635,0.822629250400863,0.724658253065014,0.485507209849982,0.963809296280045,0.868924403658825,0.87430509447875,0.851415390690912,0.897194798266589,0.721097426941286,7526.0
4300646,2020,0.727960446826954,0.769024512,0.690517376,0.847531648,0.690874900271584,0.454045706539282,0.997896668496949,0.616327351847939,0.803185019479316,0.429469684216561,0.823504368743853,0.719798801556697,0.469655798325431,0.969941804787964,0.874170162675892,0.876544141998968,0.844893121347121,0.908195162650816,0.722597389139582,7592.0
4300646,2021,0.716299502500206,0.673068736,0.661418624,0.684718848,0.730048174074732,0.462081099926091,1.0,0.61275269752604,0.75224793293989,0.473257462112191,0.826066905955991,0.748657086060236,0.539826943385324,0.957487228735147,0.846900788249788,0.88264284355795,0.837821572202391,0.927464114913508,0.718373035327412,7670.0
4300661,2013,0.682083421332728,0.7324778756352,0.65640533376,0.8085504175104,0.565275018622491,0.430580791073221,1.0,0.899563326596261,0.799126653192523,1.0,0.889048150498815,0.8550053948334,0.827113451268473,0.882897338398327,0.941361152812061,0.870777903850985,0.827010208542261,0.914545599159708,0.823564966142602,1228.0
4300661,2014,0.638317048768902,0.7324778756352,0.65640533376,0.8085504175104,0.662344338392295,0.434747855101231,0.723698125946883,0.906277687824028,0.812555375648056,1.0,0.874646996038988,0.837547402618277,0.800511801416703,0.874583003819852,0.913961323391414,0.872432262107273,0.828434596693206,0.916429927521339,0.806413910877306,1213.0
4300661,2015,0.617604208688503,0.7658728209152,0.7042791082752,0.8274665335552,0.633886205033283,0.442454420976329,0.628203387829197,0.899658193035665,0.800381187180814,0.998935198890515,0.886627816651089,0.824303457280425,0.749578132456914,0.899028782103935,0.942384703770402,0.89319528890244,0.830910665533406,0.955479912271475,0.801296739458419,1218.0
4300661,2016,0.661572351900528,0.7658728209152,0.7042791082752,0.8274665335552,0.590915195519602,0.446199728527844,0.843301662639467,0.898793122791385,0.79758624558277,1.0,0.920303199817308,0.856987924789077,0.769723243980148,0.944252605598006,1.0,0.903921674662849,0.847715950350418,0.960127398975279,0.826889558169741,1208.0
4300661,2017,0.71998000957167,0.786415980921661,0.732529816111191,0.84030214573213,0.640612826200728,0.452891231164293,1.0,0.871128982805025,0.787083458243536,0.955174507366513,0.913726001454982,0.854420656312688,0.740024057680841,0.968817254944536,0.985242343854117,0.901515004198142,0.850945229321255,0.952084779075029,0.834944997943892,1211.0
